trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,14,peak_energy,-12.23953331560349,1220,0.015255688688118007,-0.35007303169532616,3.3766238386671303,0.05151272209958374,-0.4015857537949099,0.002810221773991428,-0.35007303169532483,-1.3322676295501878e-15,1.6587585801544395e-15,4.256902033021162,0.4015857537949099,1.438713878230132,27.929292407588726,0,0.0010686422540556525,0.8296494527640119
0,14,peak_energy,-12.23953331560349,1230,0.015255688688118007,-0.3623130017624292,3.7913130353460387,0.05783909138644291,-0.4201520931488721,0.0029714867290663305,-0.3623130017624277,-1.4988010832439613e-15,1.783641100072891e-15,4.703107816768566,0.4201520931488721,1.646158019319321,28.46099376493956,0,0.0011333997220009816,0.8253364339446241
0,14,peak_energy,-12.23953331560349,1240,0.015255688688118007,-0.3740333656785835,4.2604793629676205,0.06499654682358534,-0.43902991250216883,0.003275103911337063,-0.3740333656785811,-2.3869795029440866e-15,2.7184702396927242e-15,5.2080324427686735,0.43902991250216883,1.882981356308436,28.97048302303281,0,0.0011966818126605573,0.8211623432097184
0,14,peak_energy,-12.23953331560349,1250,0.015255688688118007,-0.3858964217965196,4.79164277733674,0.07309981051571846,-0.4589962323122381,0.003376801033773469,-0.3858964217965167,-2.942091015256665e-15,3.204918480959642e-15,5.767364032786094,0.4589962323122381,2.1525053329343806,29.446113714228208,0,0.0012628812195093415,0.8171922003177422
0,14,peak_energy,-12.23953331560349,1260,0.015255688688118007,-0.3971768742978311,5.393406354979963,0.0822801283200916,-0.4794570026179227,0.0036168111339427433,-0.39717687429782833,-2.7755575615628914e-15,2.894480158187125e-15,6.400908687536023,0.4794570026179227,2.4600127768612983,29.898018234623965,0,0.0013268114468025169,0.8133383338777914
0,14,peak_energy,-12.23953331560349,1270,0.015255688688118007,-0.40726217100394213,6.075616612036427,0.09268771562158597,-0.4999498866255281,0.003888715514853036,-0.40726217100393913,-2.9976021664879227e-15,2.9979026365228403e-15,7.130591579952044,0.4999498866255281,2.811332491772113,30.331230766867492,0,0.0013842972252903927,0.8096800427435471
0,14,peak_energy,-12.23953331560349,1280,0.015255688688118007,-0.4169117710999541,6.849550538314677,0.10449461066605982,-0.521406381766014,0.004100160846294942,-0.4169117710999508,-3.2751579226442118e-15,3.140696045521342e-15,7.954137811904117,0.521406381766014,3.211679072067999,30.73535612598978,0,0.0014400128803991805,0.8062142960997692
0,14,peak_energy,-12.23953331560349,1290,0.015255688688118007,-0.42560838131021667,7.72813047707333,0.11789795269938762,-0.5435063340096042,0.004352027983853646,-0.42560838131021284,-3.83026943495679e-15,3.523665866688059e-15,8.896237996066251,0.5435063340096042,3.668415500556815,31.11517559520666,0,0.0014907203837657176,0.8031020855524361
0,14,peak_energy,-12.23953331560349,1300,0.015255688688118007,-0.4341451380654762,8.726175239377167,0.1331238128899017,-0.5672689509553779,0.004415743348349044,-0.43414513806547217,-4.052314039881821e-15,3.571774934144594e-15,9.954557657337316,0.5672689509553779,4.188598995635552,31.463934999365424,0,0.0015416512835820446,0.8002930287669573
0,14,peak_energy,-12.23953331560349,1310,0.015255688688118007,-0.44264310948280267,9.860689197325385,0.1504316046446843,-0.593074714127487,0.004611456376107215,-0.44264310948279895,-3.7192471324942744e-15,3.1355637358152472e-15,11.141138667230548,0.593074714127487,4.781116658197333,31.782660761282255,0,0.001593260126933089,0.7976845971962954
0,14,peak_energy,-12.23953331560349,1320,0.015255688688118007,-0.45165926242818694,11.15119361986561,0.17011913836559747,-0.6217784007937844,0.0046448175778034395,-0.45165926242818166,-5.2735593669694936e-15,4.24070646410128e-15,12.456009735837618,0.6217784007937844,5.4557530317211365,32.07018965729979,0,0.0016495495944026815,0.7952603457574656
0,14,peak_energy,-12.23953331560349,1330,0.015255688688118007,-0.4611933022031395,12.620111197652923,0.19252848764082509,-0.6537217898439646,0.0047693365183081315,-0.4611933022031337,-5.773159728050814e-15,4.4156090692868155e-15,13.913722128970475,0.6537217898439646,6.224386966955965,32.329693352019575,0,0.0017104834526638969,0.7929469684226308
0,14,peak_energy,-12.23953331560349,1340,0.015255688688118007,-0.47150185463716743,14.293210373133054,0.21805276780629687,-0.6895546224434643,0.004748652151271238,-0.4715018546371612,-6.217248937900877e-15,4.508162758644003e-15,15.521605105491169,0.6895546224434643,7.100412826378516,32.56281907270279,0,0.001777988240313539,0.7907046065779447
0,14,peak_energy,-12.23953331560349,1350,0.015255688688118007,-0.48498514041992763,16.20011960782146,0.24714398144720057,-0.7321291218671282,0.004701894265197903,-0.4849851404199205,-7.105427357601002e-15,4.852578012113673e-15,17.205208019953183,0.7321291218671282,8.097126246063858,32.76278952313356,0,0.0018713486738683412,0.7886240385927111
0,14,peak_energy,-12.23953331560349,1360,0.015255688688118007,-0.4997778936354346,18.37492723784163,0.280322169607332,-0.7801000632427666,0.004797075443678023,-0.49977789363542596,-8.659739592076221e-15,5.550403082957682e-15,19.038003251100584,0.7801000632427666,9.234450994252274,32.94227854752856,0,0.0019768462539981936,0.7865901198524762
0,14,peak_energy,-12.23953331560349,1370,0.015255688688118007,-0.5156088977796218,20.856870858039457,0.31818592881853064,-0.8337948265981525,0.004954711746883,-0.5156088977796129,-8.881784197001252e-15,5.32612095546251e-15,21.04624380278692,0.8337948265981525,10.533444640737628,33.10468404385385,0,0.0020931322227073887,0.78463128030298
0,14,peak_energy,-12.23953331560349,1380,0.015255688688118007,-0.5323985168209329,23.691138707656528,0.3614246367910303,-0.8938231536119632,0.005098637306525267,-0.5323985168209223,-1.0547118733938987e-14,5.900003088596364e-15,23.252413014649743,0.8938231536119632,12.01812556471625,33.25209280535275,0,0.0022200414576545504,0.7827244552829961
0,14,peak_energy,-12.23953331560349,1390,0.015255688688118007,-0.5500926785451141,26.929798674505296,0.41083262501194573,-0.9609253035570599,0.0053809388562769955,-0.5500926785451014,-1.27675647831893e-14,6.643370060049233e-15,25.68106119754251,0.9609253035570599,13.71613111702521,33.386177927389255,0,0.00235753313495911,0.780829414760623
0,14,peak_energy,-12.23953331560349,1400,0.015255688688118007,-0.5679430040172686,30.632874801800725,0.46732560159836645,-1.035268605615635,0.0056116297303098195,-0.5679430040172555,-1.3100631690576847e-14,6.3271655392208474e-15,28.396041969373552,1.035268605615635,15.660007776688083,33.509843507668045,0,0.002500074149166776,0.7790075471953006
0,14,peak_energy,-12.23953331560349,1410,0.015255688688118007,-0.5861046060805707,34.869602141919515,0.5319597949556569,-1.1180644010362277,0.005762934925487295,-0.5861046060805555,-1.5210055437364645e-14,6.801958555906078e-15,31.424830521143885,1.1180644010362277,17.886278118788073,33.62336456325433,0,0.002648534829443863,0.7772177285982778
0,14,peak_energy,-12.23953331560349,1420,0.015255688688118007,-0.6049723578686031,39.71987544376896,0.6059540545009624,-1.2109264123695656,0.006007359662540845,-0.604972357868586,-1.709743457922741e-14,7.059650530609421e-15,34.78311988582873,1.2109264123695656,20.436871996855142,33.72676830042183,0,0.0028062557493966967,0.7753899701902363
0,14,peak_energy,-12.23953331560349,1430,0.015255688688118007,-0.6245889231505108,45.27592485540945,0.6907154146607508,-1.3153043378112617,0.006254579647137715,-0.6245889231504915,-1.9317880628477724e-14,7.343502212052259e-15,38.50744185386302,1.3153043378112617,23.360606226124464,33.82088444862371,0,0.002974377263199626,0.7735585684229768
0,14,peak_energy,-12.23953331560349,1440,0.015255688688118007,-0.644709130903183,51.644273522410444,0.7878689593819093,-1.4325780902850922,0.006593599678637707,-0.6447091309031621,-2.098321516541546e-14,7.323585118225499e-15,42.65803739958266,1.4325780902850922,26.714157258538506,33.906853342078634,0,0.00315117996006982,0.7717701914402695
0,14,peak_energy,-12.23953331560349,1450,0.015255688688118007,-0.6641201403517207,58.94801827288265,0.8992926155525894,-1.5634127559043103,0.006891088109606258,-0.6641201403516944,-2.631228568361621e-14,8.415015671404338e-15,47.37582845069546,1.5634127559043103,30.56394922440232,33.98665650737236,0,0.003325674097136242,0.7701843060381002
0,14,peak_energy,-12.23953331560349,1460,0.015255688688118007,-0.6841552896064789,67.3294887593175,1.0271577200422886,-1.7113130096487674,0.007086693589452686,-0.6841552896064496,-2.930988785010413e-14,8.563567180535837e-15,52.63601268212325,1.7113130096487674,34.98404878022604,34.059081772549725,0,0.0035106091982674966,0.7686888343089158
0,14,peak_energy,-12.23953331560349,1470,0.015255688688118007,-0.7052723985415615,76.95333354026614,1.1739761000032103,-1.8792484985447717,0.007326394073242315,-0.7052723985415286,-3.297362383136715e-14,8.77308771482354e-15,58.467051683240406,1.8792484985447717,40.06122167628919,34.12439288685659,0,0.003711462916269528,0.7673051708770996
0,14,peak_energy,-12.23953331560349,1480,0.015255688688118007,-0.7270923361263503,88.01011912406052,1.3426549787608484,-2.0697473148871985,0.007580608202914951,-0.7270923361263142,-3.608224830031759e-14,8.71658294729673e-15,64.97036681053591,2.0697473148871985,45.8968008044976,34.1836149498781,0,0.003925608400137026,0.7661537552793363
0,14,peak_energy,-12.23953331560349,1490,0.015255688688118007,-0.7500641583015124,100.72052930581852,1.5365610395920337,-2.286625197893546,0.007865239158307502,-0.7500641583014727,-3.9745984281580604e-14,8.690970500586454e-15,72.1855672278672,2.286625197893546,52.607245684695414,34.23700349623791,0,0.004159048800330736,0.7651518192793428
0,14,peak_energy,-12.23953331560349,1500,0.015255688688118007,-0.773690164727338,115.34027697771909,1.7595953587733868,-2.533285523500725,0.008143072390156103,-0.7736901647272909,-4.707345624410664e-14,9.290989074744461e-15,80.24932674410408,2.533285523500725,60.32851946913047,34.2854504408249,0,0.004405965151275158,0.7642519096002782
0,14,peak_energy,-12.23953331560349,1510,0.015255688688118007,-0.7973084318376539,132.16578245670757,2.0162800323810592,-2.813588464218713,0.008638548185761263,-0.7973084318375996,-5.4289905904170155e-14,9.647805035205475e-15,89.34383699675546,2.813588464218713,69.21831453786099,34.3297128505111,0,0.004659217272529582,0.7634343994896486
0,14,peak_energy,-12.23953331560349,1520,0.015255688688118007,-0.8193671152077593,151.54082191891032,2.3118596027364258,-3.131226717944185,0.009066227540261651,-0.8193671152076965,-6.283862319378386e-14,1.0034186096087183e-14,99.79917222666361,3.131226717944185,79.46030024474727,34.3707291527108,0,0.004901953608419595,0.7628192277837169
0,14,peak_energy,-12.23953331560349,1530,0.015255688688118007,-0.8419877168768042,173.86434236877372,2.6524202811423776,-3.494407998019182,0.009315613691677438,-0.8419877168767322,-7.194245199571014e-14,1.0293939922941415e-14,111.54096203068686,3.494407998019182,91.26369967731794,34.40770692569556,0,0.0051566965001889585,0.7622215435695534
0,14,peak_energy,-12.23953331560349,1540,0.015255688688118007,-0.865804099318022,199.59949408484746,3.0450277440642846,-3.9108318433823066,0.009595989159995377,-0.8658040993179386,-8.348877145181177e-14,1.0674042607212549e-14,124.64512868982322,3.9108318433823066,104.87323563560706,34.44081448520065,0,0.005432170021199197,0.7616587908571801
0,14,peak_energy,-12.23953331560349,1550,0.015255688688118007,-0.8900552506541456,229.2842111043341,3.497888545708451,-4.387943796362596,0.010020452189518858,-0.8900552506540511,-9.447997939560082e-14,1.0765860250297805e-14,139.39868496609745,4.387943796362596,120.57464294264969,34.47069321021745,0,0.005720218939142281,0.7611418414526411
0,14,peak_energy,-12.23953331560349,1560,0.015255688688118007,-0.9148564452664645,263.54362553251894,4.0205395068620575,-4.935395952128522,0.010264814061342609,-0.9148564452663575,-1.0702549957386509e-13,1.084264571799033e-14,156.0020854470816,4.935395952128522,138.69897383941026,34.49760252391146,0,0.006022704194721077,0.7606707418635803
0,14,peak_energy,-12.23953331560349,1570,0.015255688688118007,-0.9405942046229727,303.1045641618679,4.624068870801147,-5.56466307542412,0.010688460124455013,-0.940594204622851,-1.2168044349891716e-13,1.0933316343653421e-14,174.62892154675694,5.56466307542412,159.6308826956382,34.52173554412939,0,0.006345325088329306,0.7602906501083578
0,14,peak_energy,-12.23953331560349,1580,0.015255688688118007,-0.9659636873848572,348.81249709551383,5.321374866214225,-6.287338553599082,0.011302459624556671,-0.9659636873847157,-1.4144241333724494e-13,1.1248194457118917e-14,195.8054371938968,6.287338553599082,183.8195672556064,34.54362300665744,0,0.006671467254782465,0.759972427820183
0,14,peak_energy,-12.23953331560349,1590,0.015255688688118007,-0.9893143786321826,401.65142906245956,6.127469162914596,-7.116783541546779,0.011784660442159645,-0.9893143786320193,-1.6331380692236053e-13,1.1473849525488546e-14,220.26914231012816,7.116783541546779,211.78796049347366,34.56369258865996,0,0.00697696008459013,0.759678858663746
0,14,peak_energy,-12.23953331560349,1600,0.015255688688118007,-1.011971625269778,462.76710929236157,7.05983095446455,-8.071802579734328,0.012170585589576621,-1.0119716252695916,-1.8629542353210127e-13,1.1539889739116678e-14,248.22982120371424,8.071802579734328,244.14170464948452,34.58180602682736,0,0.007277392824819474,0.7593045395081421
0,14,peak_energy,-12.23953331560349,1610,0.015255688688118007,-1.0343187750784744,533.4941486273392,8.138820648391246,-9.17313942346972,0.012657658608623334,-1.0343187750782619,-2.1249668691325496e-13,1.1582549719541982e-14,280.1131161632347,9.17313942346972,281.58743454498006,34.598063615106184,0,0.007579404383690595,0.7588409062785345
0,14,peak_energy,-12.23953331560349,1620,0.015255688688118007,-1.0560247305155288,615.3879492538665,9.388166976236349,-10.444191706751877,0.012972526154568564,-1.0560247305152863,-2.424727085781342e-13,1.1608016943110361e-14,316.6001915601809,10.444191706751877,324.94946499726854,34.61266356039383,0,0.007876913545696506,0.7582773963678094
0,14,peak_energy,-12.23953331560349,1630,0.015255688688118007,-1.079011435303483,710.2620830175388,10.8355372254898,-11.914548660793283,0.013262864537173291,-1.0790114353031957,-2.873257187729905e-13,1.2057767648324143e-14,357.755394722366,11.914548660793283,375.18662472145445,34.625567418923694,0,0.008199325660558868,0.7576882917833019
0,14,peak_energy,-12.23953331560349,1640,0.015255688688118007,-1.102209451626636,820.2321416727208,12.513206205347332,-13.615415656973969,0.01362768297886685,-1.10220945162631,-3.26183524634871e-13,1.1978463708076368e-14,404.58184806486975,13.615415656973969,433.4207306883238,34.63706452013137,0,0.008531741274672712,0.7570664836776942
0,14,peak_energy,-12.23953331560349,1650,0.015255688688118007,-1.126077191553824,947.7672505664085,14.458842123434662,-15.584919314988486,0.01396489911387655,-1.1260771915534509,-3.730349362740526e-13,1.1967817373147969e-14,457.7112515624961,15.584919314988486,500.95935857864674,34.64726665537759,0,0.008877575021638206,0.7563048227454559
0,14,peak_energy,-12.23953331560349,1660,0.015255688688118007,-1.1506320951652704,1095.7500135150106,16.7164210861861,-17.86705318135137,0.014381166409368928,-1.1506320951648306,-4.39870362356487e-13,1.2309538620940708e-14,518.0161333556557,17.86705318135137,579.3295677662442,34.656315773534985,0,0.009238312579198275,0.7554064855090632
0,14,peak_energy,-12.23953331560349,1670,0.015255688688118007,-1.1745156084013115,1267.5471538901684,19.337304777258417,-20.51182038565973,0.014824443819225541,-1.1745156084008102,-5.013767179207207e-13,1.2221653380683133e-14,587.1812675173948,20.51182038565973,670.3162588827878,34.664409885658486,0,0.009594910368199172,0.7545231541159935
0,14,peak_energy,-12.23953331560349,1680,0.015255688688118007,-1.1986295980120705,1467.0928860250015,22.381512345750014,-23.580141943762086,0.015239335935621545,-1.1986295980114932,-5.773159728050814e-13,1.2241571195414544e-14,666.0808456420974,23.580141943762086,776.0027039097772,34.67159376551831,0,0.009959838544412451,0.7535502866231872
0,14,peak_energy,-12.23953331560349,1690,0.015255688688118007,-1.223128276207614,1698.9863744841957,25.91920721448517,-27.142335490692783,0.015601605358551485,-1.2231282762069284,-6.856737400084967e-13,1.2631074806433398e-14,756.0485756846706,27.142335490692783,898.8251838919278,34.6779581819004,0,0.01033483971634624,0.7524428187110747
0,14,peak_energy,-12.23953331560349,1700,0.015255688688118007,-1.248437775535285,1968.6059893436952,30.032440122991968,-31.28087789852725,0.01593718469887384,-1.2484377755344873,-7.975842208907125e-13,1.2748750586189176e-14,858.4047662700299,31.28087789852725,1041.6324967880503,34.683578574443125,0,0.010725346628216304,0.7511605034904922
0,14,peak_energy,-12.23953331560349,1710,0.015255688688118007,-1.2748894881010104,2282.243358316375,34.81719418499958,-36.09208367310059,0.01628631928534352,-1.2748894881000865,-9.239276010930553e-13,1.279958798529648e-14,974.6527403660577,36.09208367310059,1207.7573390565308,34.68853155251877,0,0.011140911469921638,0.7497231743428693
0,14,peak_energy,-12.23953331560349,1720,0.015255688688118007,-1.3023880655085065,2647.261737974994,40.38580095051273,-41.68818901602124,0.01666927860581069,-1.3023880655074223,-1.0842438058489279e-12,1.3004208523333249e-14,1106.802476846044,41.68818901602124,1401.1005357690303,34.69289955362993,0,0.011580477550100735,0.7482267411858001
0,14,peak_energy,-12.23953331560349,1730,0.015255688688118007,-1.3302859116018355,3072.282209594543,46.86978095161766,-48.2000668632195,0.017352012704289654,-1.3302859116005834,-1.2521095271722515e-12,1.2988670023274672e-14,1257.6992440887066,48.2000668632195,1626.2298044918668,34.69676562326112,0,0.012034848813138281,0.7467093477286528
0,14,peak_energy,-12.23953331560349,1740,0.015255688688118007,-1.3542790185134246,3567.4029001545628,54.423188069847335,-55.77746708836076,0.018043017279110174,-1.35427901851196,-1.4646062140855065e-12,1.3129013296402888e-14,1434.6542733158353,55.77746708836076,1888.4989931024124,34.70026398818628,0,0.012429857031489425,0.7453167952723162
0,14,peak_energy,-12.23953331560349,1750,0.015255688688118007,-1.3761805767097046,4144.4587021102225,63.22657174015516,-64.60275231686487,0.018680343754687634,-1.3761805767080162,-1.688427175849938e-12,1.3067765035524563e-14,1640.3388510515506,64.60275231686487,2194.175894299302,34.70338235824009,0,0.012790706425324537,0.7438440894504491
0,14,peak_energy,-12.23953331560349,1760,0.015255688688118007,-1.3959080642186947,4817.324169096048,73.49159783347605,-74.88750589769475,0.019364484619943667,-1.395908064216755,-1.9397816686250735e-12,1.2951303727988158e-14,1879.8532542665967,74.88750589769475,2550.6107193450225,34.70615409838317,0,0.013115305244059346,0.7423162297759823
0,14,peak_energy,-12.23953331560349,1770,0.015255688688118007,-1.4132579268468106,5602.271456062447,85.46650928001827,-86.87976720686508,0.01984299462858652,-1.4132579268445369,-2.2737367544323206e-12,1.308553664179641e-14,2159.471668719455,86.87976720686508,2966.423944338861,34.708612406525404,0,0.013396283434992152,0.7407211776718238
0,14,peak_energy,-12.23953331560349,1780,0.015255688688118007,-1.4293642825619204,6518.390962185046,99.44254326653706,-100.87190754909898,0.020261848019292206,-1.4293642825592912,-2.6292301669172957e-12,1.3032519314842752e-14,2484.4403041473647,100.87190754909898,3451.72768963898,34.7107744457749,0,0.013650574724190779,0.7389248604764416
0,14,peak_energy,-12.23953331560349,1790,0.015255688688118007,-1.4443846624971257,7588.085064900771,115.76146348908388,-117.20584815158101,0.02070646322679659,-1.4443846624940733,-3.0524471839044054e-12,1.3021735826512467e-14,2862.2230376334005,117.20584815158101,4018.389592714533,34.71267096665084,0,0.013882211605523661,0.7369238421788531
0,14,peak_energy,-12.23953331560349,1800,0.015255688688118007,-1.4575004374541594,8837.652260299634,134.82447161697365,-136.28197205442783,0.02109697571937086,-1.4575004374505625,-3.596900555180582e-12,1.3196538401073737e-14,3303.7154621057625,136.28197205442783,4680.342259626245,34.71433786087997,0,0.014080025452200775,0.734939726227963
0,14,peak_energy,-12.23953331560349,1810,0.015255688688118007,-1.470421529223881,10297.97864499768,157.10275632497192,-158.5731778541958,0.021386777223412867,-1.4704215292196636,-4.21729318134112e-12,1.3297624599599293e-14,3815.9457827769515,158.5731778541958,5453.946077021333,34.715788599785455,0,0.01427159795865931,0.7328048655489128
0,14,peak_energy,-12.23953331560349,1820,0.015255688688118007,-1.4830189148155863,12005.34809372096,183.14985311029793,-184.6328720251135,0.02168909342470715,-1.4830189148106854,-4.900968519905291e-12,1.327219921932085e-14,4410.983948933901,184.6328720251135,6358.422776106626,34.71705091828497,0,0.01445404460960494,0.7305058100868566
0,14,peak_energy,-12.23953331560349,1830,0.015255688688118007,-1.4956958252733799,14002.397272424832,213.61621367546596,-215.11190950073933,0.02191521848391087,-1.4956958252676031,-5.7767124417296145e-12,1.3427225984691094e-14,5101.288022722942,215.11190950073933,7416.358985428333,34.71814642635485,0,0.014637232934888717,0.728103934651272
0,14,peak_energy,-12.23953331560349,1840,0.015255688688118007,-1.5076277898347088,16339.247360754054,249.26647113381762,-250.77409892365233,0.022265589505178873,-1.50762778982795,-6.758815729313028e-12,1.3475904725253997e-14,5905.684452632015,250.77409892365233,8654.307527648987,34.71909995870628,0,0.014815742728793114,0.7258900534360497
0,14,peak_energy,-12.23953331560349,1850,0.015255688688118007,-1.519016526736109,19074.851173536532,290.99999127565576,-292.51900780239185,0.022680079205005255,-1.5190165267281373,-7.971845406018474e-12,1.3626200679929624e-14,6842.913569235041,292.51900780239185,10103.498811419147,34.719928227930424,0,0.014987080066759664,0.7237023933875005
0,14,peak_energy,-12.23953331560349,1860,0.015255688688118007,-1.5279325778489614,22278.573506788027,339.87498183491164,-341.4029144127606,0.023095660566365694,-1.527932577839465,-9.496403663433739e-12,1.3907912414527009e-14,7945.740763985604,341.4029144127606,11800.681186601189,34.72065264378054,0,0.015113510728778213,0.7215069317803047
0,14,peak_energy,-12.23953331560349,1870,0.015255688688118007,-1.535602181669787,26032.058266610802,397.13697682636325,-398.67257900803304,0.023300947461206256,-1.53560218165876,-1.102695712518198e-11,1.3829590628754962e-14,9238.227143978482,398.67257900803304,13789.104780228039,34.72128153470063,0,0.01521656272146101,0.719262471460509
0,14,peak_energy,-12.23953331560349,1880,0.015255688688118007,-1.543423818806381,30431.43317928786,464.2524709164808,-465.79589473528716,0.02355815873327205,-1.5434238187934284,-1.2952527939091851e-11,1.3903651884322618e-14,10744.906685587031,465.79589473528716,16119.692438470467,34.72182368065502,0,0.015325839642345544,0.7170333378906418
0,14,peak_energy,-12.23953331560349,1890,0.015255688688118007,-1.5507679840081205,35589.92522797048,542.948819711315,-544.499587695323,0.023785917425678704,-1.5507679839927277,-1.5392798147217945e-11,1.4134811572925622e-14,12506.949131009125,544.499587695323,18852.427470275823,34.72229202063581,0,0.015434397152122952,0.7151597789465755
0,14,peak_energy,-12.23953331560349,1900,0.015255688688118007,-1.5581000802915752,41640.96855006926,635.2616528715693,-636.8197529518608,0.0238973611000155,-1.5581000802735616,-1.801359061914809e-11,1.4143398140250565e-14,14564.698950883238,636.8197529518608,22057.996951922225,34.722695525872844,0,0.01554601405677612,0.7134822597938638
0,14,peak_energy,-12.23953331560349,1910,0.015255688688118007,-1.565859463238037,48741.86439799928,743.5907093343394,-745.1565687975774,0.024096900169962465,-1.565859463216384,-2.1652901693869353e-11,1.4529095360999027e-14,16964.05269265283,745.1565687975774,25819.731734324792,34.72304240788397,0,0.015667599396008234,0.71188842859601
0,14,peak_energy,-12.23953331560349,1920,0.015255688688118007,-1.5732699839730506,57078.10902899125,870.7658622527481,-872.3391322367212,0.02423247482355828,-1.5732699839480802,-2.4970470136054246e-11,1.4312363857866303e-14,19771.982264611175,872.3391322367212,30235.900358307517,34.72334145034645,0,0.01578183692759563,0.7103871769679357
0,14,peak_energy,-12.23953331560349,1930,0.015255688688118007,-1.5815650873179026,66868.514753253,1020.1252441124537,-1021.7068091997717,0.024419370061825152,-1.581565087288709,-2.9193536477123416e-11,1.4286650639036553e-14,23042.07665690747,1021.7068091997717,35422.418735755215,34.723597852510764,0,0.015914422773320107,0.7089501142807846
0,14,peak_energy,-12.23953331560349,1940,0.015255688688118007,-1.5891701036455168,78371.28858927029,1195.6079808045627,-1197.1971509082082,0.02473883251413267,-1.589170103610968,-3.454880825870532e-11,1.4429038789683335e-14,26876.72204163244,1197.1971509082082,41516.07517174821,34.7238190429364,0,0.01603417869655362,0.7076070168765196
0,14,peak_energy,-12.23953331560349,1950,0.015255688688118007,-1.595893467864084,91891.23328877836,1401.8640482208289,-1403.4599416886929,0.024956946752650033,-1.5958934678242258,-3.9858116807067745e-11,1.4199948150678817e-14,31380.669209168245,1403.4599416886929,48678.34095989436,34.72400980799409,0,0.016136497609882155,0.7063064838190347
0,14,peak_energy,-12.23953331560349,1960,0.015255688688118007,-1.6026448798892035,107788.28241934563,1644.3844808164802,-1645.9871256963693,0.025168382893356656,-1.6026448798422734,-4.693001542932507e-11,1.4255887757770587e-14,36654.581057713265,1645.9871256963693,57099.892175811474,34.724173599266685,0,0.016242276522994047,0.7051364176798645
0,14,peak_energy,-12.23953331560349,1970,0.015255688688118007,-1.6081967338812848,126487.64145726619,1929.656080966342,-1931.2642777002231,0.025379387252502328,-1.60819673382548,-5.5804916243573643e-11,1.444776794350169e-14,42865.17927170171,1931.2642777002231,67005.9852210201,34.7243148050841,0,0.016328714728891882,0.7041676455277411
0,14,peak_energy,-12.23953331560349,1980,0.015255688688118007,-1.6139550514374539,148491.83963574513,2265.3452782088702,-2266.959233260308,0.025538866006323158,-1.6139550513712493,-6.620459735984241e-11,1.4602070559652035e-14,50142.77305780055,2266.959233260308,78662.83659151019,34.72443576182177,0,0.0164205081888159,0.7032532384635702
0,14,peak_energy,-12.23953331560349,1990,0.015255688688118007,-1.6193775780426534,174394.98014927926,2660.515525927924,-2662.1349035059666,0.025830032838073835,-1.6193775779647694,-7.788392153429413e-11,1.462809443498225e-14,58692.73071722463,2662.1349035059666,92385.17659164093,34.724539545552624,0,0.016507233681172982,0.7023736705270339
0,14,peak_energy,-12.23953331560349,2000,0.015255688688118007,-1.6237342623029043,204899.67686602502,3125.885682564053,-3127.509416826356,0.02597656414528271,-1.623734262211201,-9.17033116110133e-11,1.4660757073606305e-14,68774.24968769417,3127.509416826356,108545.2198995198,34.72462876840845,0,0.016572152758279113,0.701473775654504
0,14,peak_energy,-12.23953331560349,2010,0.015255688688118007,-1.6275123070926452,240837.15228280931,3674.136619759408,-3675.7641320665007,0.02617142717498333,-1.6275123069840447,-1.0860046195659834e-10,1.4772501452037564e-14,80649.12764282721,3675.7641320665007,127583.31117522754,34.724705251592425,0,0.016625445830056627,0.7005673058504207
0,14,peak_energy,-12.23953331560349,2020,0.015255688688118007,-1.6310358172494577,283191.11099669966,4320.275428607922,-4321.906464425171,0.02631922690781119,-1.6310358171240296,-1.2542811234084184e-10,1.4510738880315638e-14,94627.50440764352,4321.906464425171,150020.57355718958,34.724770685634084,0,0.01667260569893301,0.6996275277822456
0,14,peak_energy,-12.23953331560349,2030,0.015255688688118007,-1.634459128508912,333126.0991397463,5082.068062363105,-5083.702521491614,0.026422781418171004,-1.634459128362323,-1.4658896319019732e-10,1.4417539438085436e-14,111080.17150541587,5083.702521491614,176473.9322509994,34.72482660315671,0,0.016718533621370428,0.6986996724978827
0,14,peak_energy,-12.23953331560349,2040,0.015255688688118007,-1.6384103603917983,392021.2522286687,5980.554183126757,-5982.192593487149,0.02648994277585004,-1.638410360220405,-1.7139334396176764e-10,1.4325294721233743e-14,130403.56150181759,5982.192593487149,207673.99201344023,34.72487425987402,0,0.016776394457070593,0.6977946493829348
0,14,peak_energy,-12.23953331560349,2050,0.015255688688118007,-1.6428479640177724,461510.43454963865,7040.659515807348,-7042.302363771366,0.02659142488999877,-1.6428479638134377,-2.0433477132542066e-10,1.450766814391623e-14,153104.22352082538,7042.302363771366,244486.30237790258,34.72491487892488,0,0.016845034410749755,0.696890913503789
0,14,peak_energy,-12.23953331560349,2060,0.015255688688118007,-1.6476429073783967,543529.9501101112,8291.923711548166,-8293.571354455546,0.026704285311584863,-1.6476429071408347,-2.375619700956122e-10,1.4322054995523156e-14,179789.2945265106,8293.571354455546,287936.63223762263,34.724949511608884,0,0.01692052241323747,0.6959582851978393
