trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,17,peak_energy,-12.016328088676723,2340,-0.03321012100131539,-1.5327534167379764,7401579.448072913,-245807.34907135062,245805.81631793387,0.027707959654138525,-1.5327534164534882,-2.8448821076665354e-10,5.786812555471538e-16,5976663.933303586,245805.81631793387,8914944.715394355,36.26801537494556,0,0.014589489500958987,0.6539861098066028
0,17,peak_energy,-12.016328088676723,2350,-0.03321012100131539,-1.5167764731247122,8750626.768452017,-290609.37381764094,290607.8570411678,0.0270283334859589,-1.5167764728539623,-2.70749866970732e-10,4.658312693324012e-16,7140429.1263638055,290607.8570411678,10539825.533065422,36.26801639123734,0,0.014271004131992608,0.6533816497551701
0,17,peak_energy,-12.016328088676723,2360,-0.03321012100131539,-1.5031635764711597,10349507.055230103,-343708.38160815905,343706.8784445826,0.026823716855617574,-1.503163576067891,-4.032687517252498e-10,5.866437557303907e-16,8521580.811851617,343706.8784445826,12465621.508722726,36.26801723716479,0,0.01400281780051108,0.6528689529531839
0,17,peak_energy,-12.016328088676723,2370,-0.03321012100131539,-1.4901332765330044,12245181.966519527,-406663.9747912386,406662.48465796205,0.02655200348669573,-1.4901332760346122,-4.983922163859233e-10,6.12781371452651e-16,10170607.253247589,406662.48465796205,14748896.335820932,36.268017946247376,0,0.013745936906051342,0.6522957237195741
0,17,peak_energy,-12.016328088676723,2380,-0.03321012100131539,-1.4782458920275336,14493562.505386304,-481332.964544007,481331.48629811493,0.02633386283639627,-1.4782458915142342,-5.132994029821702e-10,5.332061595536539e-16,12134872.78604143,481331.48629811493,17456992.88169845,36.26801853938346,0,0.013512635045682468,0.6517005936585513
0,17,peak_energy,-12.016328088676723,2390,-0.03321012100131539,-1.467935890069893,17161238.155016694,-569926.7956604948,569925.3277246048,0.025962242206452046,-1.4679358893772587,-6.926341722390816e-10,6.076518752170438e-16,14469325.815141978,569925.3277246048,20670115.873501223,36.2680190348769,0,0.013312512752157286,0.6512222870195997
0,17,peak_energy,-12.016328088676723,2400,-0.03321012100131539,-1.4587739957979367,20327547.706684683,-675080.3189990094,675078.8602250137,0.025783874832628895,-1.4587739948183298,-9.796068400902413e-10,7.255483625583803e-16,17246610.18841747,675078.8602250137,24483826.139528144,36.268019449644285,0,0.013135418203455351,0.6507708944982488
0,17,peak_energy,-12.016328088676723,2410,-0.03321012100131539,-1.4509382652274738,24087052.29821965,-799933.9213888865,799932.4704506213,0.025651812700944188,-1.4509382639080286,-1.319445219749582e-09,8.247213828979101e-16,20546672.406980738,799932.4704506213,29012019.29699295,36.268019796711194,0,0.012983673888526762,0.6503974476910064
0,17,peak_energy,-12.016328088676723,2420,-0.03321012100131539,-1.4430855443400452,28552492.039508186,-948231.7155211612,948230.2724356168,0.025573917549514658,-1.443085542647168,-1.6928771717772406e-09,8.926495201896987e-16,24488304.772612672,948230.2724356168,34390486.90722952,36.268020088663704,0,0.012831793819017466,0.6499882494119713
0,17,peak_energy,-12.016328088676723,2430,-0.03321012100131539,-1.434852747797559,33858323.42168322,-1124439.0177357707,1124437.582883023,0.025531189392269837,-1.4348527458496392,-1.947919825440181e-09,8.661740631175413e-16,29205516.902117535,1124437.582883023,40781177.16011563,36.268020334472865,0,0.012673894340448216,0.6495684050541939
0,17,peak_energy,-12.016328088676723,2440,-0.03321012100131539,-1.4260114920013118,40164955.336467676,-1333883.0267365198,1333881.6007250277,0.02553260054404105,-1.4260114894714206,-2.5298911854321204e-09,9.483182313301314e-16,34860294.12747798,1333881.6007250277,48377297.01359292,36.26802054146599,0,0.012505756425523096,0.6491486329548114
0,17,peak_energy,-12.016328088676723,2450,-0.03321012100131539,-1.4167904047563022,47663819.872653276,-1582921.2253557162,1582919.8085653114,0.02542951499231405,-1.416790401795879,-2.9604232398838803e-09,9.351138870535414e-16,41638015.62990275,1582919.8085653114,57409419.792183444,36.2680207154859,0,0.012332345568562171,0.6487309514962147
0,17,peak_energy,-12.016328088676723,2460,-0.03321012100131539,-1.407355895884119,56583449.667311385,-1879143.21012325,1879141.802767354,0.0253621019222392,-1.4073558927047998,-3.1793192523110747e-09,8.459491632100103e-16,49761363.5339982,1879141.802767354,68152805.14668211,36.268020861598984,0,0.012156361323771498,0.6482762718571592
0,17,peak_energy,-12.016328088676723,2470,-0.03321012100131539,-1.396489187236069,67196756.92511673,-2231612.4283791045,2231611.0318899173,0.02541164614320568,-1.3964891834184527,-3.817616223145137e-09,8.553492924212646e-16,59554903.518647954,2231611.0318899173,80936166.38230008,36.26802098475798,0,0.011956991727894203,0.6477768229133863
0,17,peak_energy,-12.016328088676723,2480,-0.03321012100131539,-1.3838988275014088,79829756.22308245,-2651155.863674078,2651154.4797752504,0.025459301789445332,-1.3838988235220313,-3.979377494189862e-09,7.504985935974126e-16,71394910.28747162,2651154.4797752504,96152176.77272616,36.268021088535555,0,0.011731267258937058,0.6472590718255438
0,17,peak_energy,-12.016328088676723,2490,-0.03321012100131539,-1.3689896809264386,94872034.5202762,-3150711.746059343,3150710.3770696623,0.025468921929244104,-1.3689896785654128,-2.3610258192974243e-09,3.7468134339017284e-16,85771860.59740816,3150710.3770696623,114270080.32565342,36.26802117603213,0,0.011469780092393637,0.6467268826662782
0,17,peak_energy,-12.016328088676723,2500,-0.03321012100131539,-1.3528402498648038,112789304.6815144,-3745746.4561273213,3745745.1032870715,0.025290499544939893,-1.3528402489610016,-9.038021442364652e-10,1.2064379621290417e-16,103187762.58737415,3745745.1032870715,135850812.06556597,36.268021249366775,0,0.011189966846330574,0.6461284841673341
0,17,peak_energy,-12.016328088676723,2510,-0.03321012100131539,-1.3362190969355037,134138439.5342064,-4454753.807858623,4454752.471639526,0.025121886403840943,-1.3362190974876285,5.521247903317317e-10,6.19702922030988e-17,124245986.47438532,4454752.471639526,161565106.03680533,36.268021310580316,0,0.01090540722813921,0.6454743717584872
0,17,peak_energy,-12.016328088676723,2520,-0.03321012100131539,-1.3181513376608718,159585519.71927422,-5299854.4199349,5299853.1017835615,0.025049201054091697,-1.3181513380259275,3.650557633960716e-10,3.4440168962278376e-17,149842496.90719622,5299853.1017835615,192215233.31673083,36.268021361819194,0,0.01060040305394199,0.64471791338504
0,17,peak_energy,-12.016328088676723,2530,-0.03321012100131539,-1.2992871040226952,189927489.92227533,-6307514.921794873,6307513.622507769,0.024482264311928903,-1.29928710591048,1.887784817355964e-09,1.49645687783706e-16,180921214.7085412,6307513.622507769,228761086.19313392,36.26802140454349,0,0.010289341271637492,0.6439407719263098
0,17,peak_energy,-12.016328088676723,2540,-0.03321012100131539,-1.2830765220926341,226118243.17408475,-7509414.216416212,7509412.93333969,0.024228953217434457,-1.283076522871852,7.792178013943385e-10,5.188272872808792e-17,218117162.30325332,7509412.93333969,272351595.8003566,36.268021439671436,0,0.010027553947433552,0.643229467890119
0,17,peak_energy,-12.016328088676723,2550,-0.03321012100131539,-1.2675830935340737,269299979.4106324,-8943484.901878843,8943483.63429575,0.02394324358254374,-1.2675830908119678,-2.722105874042313e-09,1.521837350824204e-16,262946065.64990538,8943483.63429575,324362502.42724186,36.268021468801265,0,0.009780948131751555,0.6425001883737136
0,17,peak_energy,-12.016328088676723,2560,-0.03321012100131539,-1.2519976135918387,320840757.88205314,-10655160.39141672,10655159.139419105,0.02371899398109889,-1.251997608691454,-4.900384764638943e-09,2.2995358983926955e-16,317170529.8541261,10655159.139419105,386441586.08760816,36.268021493032315,0,0.009535009535287773,0.6416629382957469
0,17,peak_energy,-12.016328088676723,2570,-0.03321012100131539,-1.236299431691058,382379625.5870019,-12698873.634182008,12698872.397882577,0.023518028980676897,-1.236299430951476,-7.395819512368007e-10,2.9119982312684876e-17,382805236.062018,12698872.397882577,460563022.1576521,36.268021513178795,0,0.009289344176342057,0.6407190773211919
0,17,peak_energy,-12.016328088676723,2580,-0.03321012100131539,-1.2204936380359823,455880844.07206607,-15139857.993815107,15139856.773321468,0.023292969196565982,-1.2204936351627111,-2.8732711765400154e-09,9.489095530862297e-17,462298643.83511573,15139856.773321468,549092695.6796062,36.26802152991924,0,0.009043679808134392,0.639623406474002
0,17,peak_energy,-12.016328088676723,2590,-0.03321012100131539,-1.2042488935874986,543699077.1582508,-18056312.14072902,18056310.936480127,0.023080125334412838,-1.2042488865554333,-7.032065374446006e-09,1.9472595842492137e-16,558790656.5214474,18056310.936480127,654866717.722256,36.26802154383978,0,0.008793855630815974,0.6383875438101273
0,17,peak_energy,-12.016328088676723,2600,-0.03321012100131539,-1.1883961089120036,648657812.115072,-21542004.428790044,21542003.240393937,0.022809231952271025,-1.1883961036801338,-5.231869826261004e-09,1.2143414610176234e-16,675555801.1149744,21542003.240393937,781285880.9691769,36.26802155536738,0,0.00855207160250795,0.6369906831735109
0,17,peak_energy,-12.016328088676723,2610,-0.03321012100131539,-1.1727665790910058,774143635.3904867,-25709403.803716246,25709402.63094967,0.02250547932523772,-1.172766573727131,-5.3638748997997254e-09,1.043173723659898e-16,816990040.8661973,25709402.63094967,932429211.574355,36.26802156491758,0,0.00831540219651513,0.6354086193526524
0,17,peak_energy,-12.016328088676723,2620,-0.03321012100131539,-1.1561357270235708,924219629.3485866,-30693445.722457416,30693444.56632169,0.022398697485680907,-1.1561357118189335,-1.520463732695987e-08,2.4768540919853643e-16,989402862.1319771,30693444.56632169,1113190551.6076977,36.268021572866665,0,0.008069494629672179,0.6338504267389202
0,17,peak_energy,-12.016328088676723,2630,-0.03321012100131539,-1.139228527691053,1103762207.4794817,-36656076.46707257,36656075.32784404,0.022159916183687622,-1.1392285078763962,-1.9814656804229003e-08,2.7027792816326257e-16,1199144346.8869007,36656075.32784404,1329443372.3259406,36.268021579455,0,0.007823458710615174,0.6322516763671975
0,17,peak_energy,-12.016328088676723,2640,-0.03321012100131539,-1.1223721968955316,1318625579.791896,-43791715.06031853,43791713.937946334,0.021888412400625112,-1.1223721727728844,-2.412264721307622e-08,2.754247827454323e-16,1454090351.3309553,43791713.937946334,1588238867.0476012,36.268021584904076,0,0.0075833724061164735,0.6306952176816409
0,17,peak_energy,-12.016328088676723,2650,-0.03321012100131539,-1.1064401440247773,1575840023.5499032,-52333837.86080797,52333836.75436783,0.021563808082335267,-1.106440119445324,-2.457945336153955e-08,2.3483327772476177e-16,1762751116.5291293,52333836.75436783,1898044761.3915188,36.2680215893919,0,0.007360142677675787,0.6291613575001156
0,17,peak_energy,-12.016328088676723,2660,-0.03321012100131539,-1.0912308867785472,1883850792.3444698,-62562912.76218371,62562911.67095283,0.02120789800518308,-1.091230846941471,-3.9837076082349654e-08,3.183761299108603e-16,2136666045.6532214,62562911.67095283,2269033070.985593,36.268021593091724,0,0.007151096732819608,0.6277475347737799
0,17,peak_energy,-12.016328088676723,2670,-0.03321012100131539,-1.0776837735400642,2252806016.946799,-74815960.41529456,74815959.33761078,0.020744720196622213,-1.0776837170124054,-5.652765877606214e-08,3.7777807343702974e-16,2587255089.991112,74815959.33761078,2713426868.0770655,36.2680215961294,0,0.006966939377243005,0.6264507014445119
0,17,peak_energy,-12.016328088676723,2680,-0.03321012100131539,-1.0662558419991546,2694903549.5549984,-89498072.96759583,89498071.90134,0.020439735310456175,-1.066255807876587,-3.412256766033295e-08,1.906329741462006e-16,3128157413.081621,89498071.90134,3245918043.423645,36.268021598620116,0,0.006814382819277756,0.6254583636561797
0,17,peak_energy,-12.016328088676723,2690,-0.03321012100131539,-1.05497674336563,3224810253.5789037,-107096338.72763795,107096337.6726612,0.02023657714594762,-1.0549767166376114,-2.672801868719432e-08,1.2478493198151097e-16,3783276446.760881,107096337.6726612,3884172326.328049,36.26802160068312,0,0.006665849365013671,0.6245916146567078
0,17,peak_energy,-12.016328088676723,2700,-0.03321012100131539,-1.0444456618225078,3860166782.199672,-128196605.92210938,128196604.87766372,0.020009911894677046,-1.0444456338882446,-2.793426312486247e-08,1.0895086856603274e-16,4574324977.827066,128196604.87766372,4649437272.935709,36.26802160238663,0,0.006527848618962405,0.6237017489477483
0,17,peak_energy,-12.016328088676723,2710,-0.03321012100131539,-1.0344551744099473,4622195642.569252,-153503676.58147758,153503675.5470224,0.019838799635412352,-1.034455120563507,-5.384644019557072e-08,1.7539136975325077e-16,5530233186.144171,153503675.5470224,5567274658.51897,36.26802160379487,0,0.006397082838748381,0.6228081565874001
0,17,peak_energy,-12.016328088676723,2720,-0.03321012100131539,-1.024850570732352,5536435065.964265,-183865678.4565988,183865677.4317482,0.019612698318026034,-1.0248504877090454,-8.302330667397939e-08,2.2577162679541875e-16,6686155301.874416,183865677.4317482,6668444398.674539,36.26802160495992,0,0.00627142437194592,0.6218906321884268
0,17,peak_energy,-12.016328088676723,2730,-0.03321012100131539,-1.0155675101074173,6633624759.315997,-220303480.93420592,220303479.9186384,0.019455976632792193,-1.0155674815177917,-2.858962555585265e-08,6.488691289537771e-17,8084420588.0984125,220303479.9186384,7989971406.382041,36.26802160592398,0,0.006151611922585457,0.6209697026954029
0,17,peak_energy,-12.016328088676723,2740,-0.03321012100131539,-1.0067555639318495,7950777584.811734,-264046285.6461438,264046284.63938823,0.01931182244151297,-1.0067555010318756,-6.289997389608004e-08,1.1910785592412032e-16,9774450751.68321,264046284.63938823,9576436392.988777,36.268021606721035,0,0.006039571881325072,0.6201296621677639
0,17,peak_energy,-12.016328088676723,2750,-0.03321012100131539,-0.9983315054900133,9532473727.303438,-316574605.9256071,316574604.9272756,0.019077633261953775,-0.9983312487602234,-2.567297898714571e-07,4.0548070670549426e-16,11817827233.843065,316574604.9272756,11481534648.05782,36.26802160738029,0,0.0059331135459859815,0.6193068747305525
0,17,peak_energy,-12.016328088676723,2760,-0.03321012100131539,-0.992959647506615,11432422213.908813,-379672125.06203765,379672124.069078,0.018705352090168326,-0.9929592609405518,-3.865660632706991e-07,5.090788047812765e-16,14249953657.499565,379672124.069078,13769956835.67433,36.268021607918534,0,0.005865981795831671,0.6188248148931341
0,17,peak_energy,-12.016328088676723,2770,-0.03321012100131539,-0.9887017698002262,13715355075.259298,-455488601.6253664,455488600.6366646,0.01860139705840702,-0.988701343536377,-4.2626384921806704e-07,4.679193372753853e-16,17169139943.147106,455488600.6366646,16519670446.111933,36.26802160836321,0,0.005813929177453255,0.6185849830665474
0,17,peak_energy,-12.016328088676723,2780,-0.03321012100131539,-0.984809019756068,16459314930.95467,-546615840.4557616,546615839.4709525,0.018510624562654177,-0.9848088026046753,-2.1715139275624296e-07,1.9863254655699764e-16,20685524345.4477,546615839.4709525,19824675113.32487,36.2680216087322,0,0.0057661433968328405,0.6183958197043866
0,17,peak_energy,-12.016328088676723,2790,-0.03321012100131539,-0.9811882265820512,19758414620.96455,-656179340.3563918,656179339.3752036,0.01847320901274596,-0.9811882972717285,7.068967733392384e-08,5.386460147886556e-17,24923358406.972965,656179339.3752036,23798326495.450268,36.268021609038534,0,0.005721167496115555,0.618222110115336
0,17,peak_energy,-12.016328088676723,2800,-0.03321012100131539,-0.9775250008791304,23726175926.64116,-787949173.4222491,787949172.4447241,0.018443177036417846,-0.9775251150131226,1.1413399214621478e-07,7.242471722541692e-17,30040466275.251934,787949172.4447241,28577357648.702885,36.26802160929325,0,0.0056749348608575115,0.6180274869481458
0,17,peak_energy,-12.016328088676723,2810,-0.03321012100131539,-0.9738104848292342,28499567158.120876,-946474073.8063084,946474072.832498,0.018384246181796682,-0.9738107919692993,3.0714006515886183e-07,1.6225487504569337e-16,36221848896.641464,946474072.832498,34326742161.64338,36.268021609504956,0,0.0056278643562629365,0.6178498202896381
0,17,peak_energy,-12.016328088676723,2820,-0.03321012100131539,-0.9697520045755605,34243894301.245075,-1137243873.3006034,1137243872.3308513,0.018375898124416423,-0.969752311706543,3.0713098242429737e-07,1.3503303452975148e-16,43704812205.25488,1137243872.3308513,41245585372.34374,36.26802160968112,0,0.005577760294583475,0.6177730368592594
0,17,peak_energy,-12.016328088676723,2830,-0.03321012100131539,-0.965778077531639,41158730190.00102,-1366886409.8704267,1366886408.9046485,0.018362050471640967,-0.9657778739929199,-2.0353871910128163e-07,7.445341384313565e-17,52746229642.55621,1366886408.9046485,49574265851.35986,36.26802160982728,0,0.00552942039055718,0.617752633640451
0,17,peak_energy,-12.016328088676723,2840,-0.03321012100131539,-0.9612253680283862,49485087254.08541,-1643405735.4688263,1643405734.507601,0.01838675552018698,-0.9612245559692383,-8.120591479254813e-07,2.470659346012989e-16,63717087064.59936,1643405734.507601,59603074727.897415,36.26802160994894,0,0.00547409303594607,0.6177143488846276
0,17,peak_energy,-12.016328088676723,2850,-0.03321012100131539,-0.956015021114132,59514094708.97715,-1976470286.568875,1976470285.61286,0.018386251469290182,-0.9560143947601318,-6.263540001105738e-07,1.584526730219445e-16,77048096237.68156,1976470285.61286,71682667064.90193,36.26802161005013,0,0.0054105900878728816,0.6176211020616533
0,17,peak_energy,-12.016328088676723,2860,-0.03321012100131539,-0.9512739470146766,71597503897.76378,-2377761767.836885,2377761766.885611,0.018172410376266823,-0.9512734413146973,-5.056999793362493e-07,1.0633949670161833e-16,93153478265.2128,2377761766.885611,86236715179.65799,36.26802161013376,0,0.005352680934240528,0.6175026169034715
0,17,peak_energy,-12.016328088676723,2870,-0.03321012100131539,-0.9471294266586828,86160437320.9767,-2861398548.9558864,2861398548.008757,0.01814457876783193,-0.9471302032470703,7.765883874855106e-07,1.3570084247244848e-16,112591436773.42456,2861398548.008757,103777264408.93506,36.268021610202815,0,0.005301664645355196,0.6173643190633382
0,17,peak_energy,-12.016328088676723,2880,-0.03321012100131539,-0.9427051372539781,103716836029.48787,-3444448674.4128795,3444448673.4701743,0.018126695134421333,-0.9427056312561035,4.940021254284943e-07,7.170989788557367e-17,136169606550.96857,3444448673.4701743,124923338959.03815,36.26802161026012,0,0.0052467869687218786,0.6171506317185764
0,17,peak_energy,-12.016328088676723,2890,-0.03321012100131539,-0.9395750509636716,124888152388.99222,-4147550652.4691467,4147550651.5295715,0.0178422833394557,-0.9395756721496582,6.211859866489533e-07,7.488588310297607e-17,164511613188.88693,4147550651.5295715,150423456693.59512,36.268021610307294,0,0.0052066322463983575,0.6169456758632497
0,17,peak_energy,-12.016328088676723,2900,-0.03321012100131539,-0.9375611572035247,150426059502.82904,-4995667637.840021,4995667636.90246,0.017820340051291073,-0.9375638961791992,2.738975674487776e-06,2.741350979537971e-16,198577605369.7085,4995667636.90246,181182981847.28873,36.26802161034614,0,0.005178756516353275,0.6167352813393328
0,17,peak_energy,-12.016328088676723,2910,-0.03321012100131539,-0.9352874685613247,181239978666.35876,-6019001621.785594,6019001620.8503065,0.0178688723433732,-0.9352931976318359,5.729070511217849e-06,4.7591534869185395e-16,239836724059.45468,6019001620.8503065,218297280891.82275,36.26802161037843,0,0.005147567945389355,0.6165148837849767
0,17,peak_energy,-12.016328088676723,2920,-0.03321012100131539,-0.9326225913199717,218430436759.36447,-7254101235.148663,7254101234.21604,0.017859180684300147,-0.9326305389404297,7.947620457970928e-06,5.478018709927789e-16,289877174445.19336,7254101234.21604,263091900360.43906,36.26802161040524,0,0.005111918528582548,0.6162900959045405
0,17,peak_energy,-12.016328088676723,2930,-0.03321012100131539,-0.9302837796111683,263329571868.79102,-8745206944.987125,8745206944.05684,0.017674396582773033,-0.9302921295166016,8.349905433302496e-06,4.773989618443954e-16,350341012663.5379,8745206944.05684,317171354468.45306,36.268021610427425,0,0.005079422458253788,0.6160318823529211
0,17,peak_energy,-12.016328088676723,2940,-0.03321012100131539,-0.9295051079401667,317550254935.789,-10545882390.416101,10545882389.486597,0.017567466939392484,-0.9295139312744141,8.823334247343162e-06,4.183307721770938e-16,422831643925.237,10545882389.486597,382478290436.82947,36.26802161044566,0,0.005063645386774348,0.615762685691081
0,17,peak_energy,-12.016328088676723,2950,-0.03321012100131539,-0.9302220380487193,383045737918.69775,-12720995305.318094,12720995304.387873,0.017538498462967622,-0.9302291870117188,7.148962999470321e-06,2.809907097631603e-16,509648566206.4413,12720995304.387873,461365332639.84534,36.268021610460664,0,0.005064879715274503,0.615623746078297
0,17,peak_energy,-12.016328088676723,2960,-0.03321012100131539,-0.9310191082301992,462182155976.899,-15349125324.641638,15349125323.710619,0.01755317364585729,-0.9310302734375,1.1165207300822821e-05,3.637082590920699e-16,614414386604.7992,15349125323.710619,556682408975.9634,36.268021610473134,0,0.0050681237366497515,0.6156805131696578
0,17,peak_energy,-12.016328088676723,2970,-0.03321012100131539,-0.9313190675105681,557826667127.8065,-18525491113.074936,18525491112.143616,0.01766166601131791,-0.9313316345214844,1.2567010916231247e-05,3.3918158605149467e-16,741323169719.236,18525491112.143616,671882912033.8225,36.26802161048354,0,0.005066676333216587,0.6158222982000677
0,17,peak_energy,-12.016328088676723,2980,-0.03321012100131539,-0.9317982606526504,673454451945.2941,-22365503837.977757,22365503837.04596,0.017677025885580733,-0.9318161010742188,1.7840421568382503e-05,3.9883790898751347e-16,894526332104.8566,22365503837.04596,811152576525.3226,36.26802161049216,0,0.005066778903707055,0.6159183441099292
0,17,peak_energy,-12.016328088676723,2990,-0.03321012100131539,-0.932833262087001,813278550072.686,-27009079055.68824,27009079054.755405,0.017634294278711993,-0.932861328125,2.8066037998986104e-05,5.195667342288607e-16,1079051297629.6453,27009079054.755405,979565862871.3851,36.268021610499304,0,0.005073283140500589,0.6160208350733395
0,17,peak_energy,-12.016328088676723,3000,-0.03321012100131539,-0.9349425802082783,982407908892.8429,-32625885526.980537,32625885526.045593,0.017622553527332108,-0.9349784851074219,3.5904899143623936e-05,5.502517182856505e-16,1300510034114.085,32625885526.045593,1183276321354.3982,36.26802161050518,0,0.0050917601893672,0.616185294406948
0,32,peak_energy,-11.194025415795958,0,-0.0075796782004314825,-0.0075796782004314825,1.0,-0.0075796782004314825,0.0,0.0,-0.0075796782004314825,0.0,0.0,1.0,0.0,0.0,0.0,1,8.401356328301155e-05,0.012062552892787796
0,32,peak_energy,-11.194025415795958,10,-0.0075796782004314825,-0.006507637305153934,0.8585604300275268,-0.006507611775232724,-2.5529921210062922e-08,2.2579299118787033e-08,-0.006507637305153938,3.469446951953614e-18,2.665673261481454e-16,1.000014134659486,2.5529921210062922e-08,1.1751315857627335e-07,1.805780102364371e-05,1,0.00018467749354500438,0.031039002421200758
0,32,peak_energy,-11.194025415795958,20,-0.0075796782004314825,-0.005598422916980429,0.7386221941264038,-0.005598518543174774,9.562619434494435e-08,2.8725268997643882e-08,-0.005598422916980426,-2.6020852139652106e-18,2.323905149101851e-16,1.0000610562399488,9.562619434494435e-08,2.4619245860889237e-07,4.3974572328429416e-05,1,0.000307486121590024,0.06062929769744328
0,32,peak_energy,-11.194025415795958,30,-0.0075796782004314825,-0.0048260379459020295,0.6367295399071697,-0.004826205013205142,1.6706730311243784e-07,-1.1150700573829553e-08,-0.004826037945902027,-2.6020852139652106e-18,2.6957881056083997e-16,1.0001014570810867,1.6706730311243784e-07,3.225684200917008e-07,6.683686648393728e-05,1,0.00042159086861705264,0.09772275582995485
0,32,peak_energy,-11.194025415795958,40,-0.0075796782004314825,-0.004168685108286659,0.5500078322919973,-0.004168882376490227,1.9726820356738561e-07,5.451672899572935e-09,-0.0041686851082866575,-1.734723475976807e-18,2.0805617900849325e-16,1.0001379515528142,1.9726820356738561e-07,3.778083803143901e-07,9.062581915119088e-05,1,0.0005102841595144973,0.1393136130833476
0,32,peak_energy,-11.194025415795958,50,-0.0075796782004314825,-0.0036082244879055633,0.476062430722187,-0.003608400028189384,1.7554028382054873e-07,-8.097618145030266e-09,-0.003608224487905556,-7.37257477290143e-18,1.0215850120975666e-15,1.000160244446175,1.7554028382054873e-07,4.026576509190155e-07,0.00011158897233493822,1,0.0005699590077137076,0.18360097707671666
0,32,peak_energy,-11.194025415795958,60,-0.0075796782004314825,-0.0031293773907320782,0.412895342903006,-0.003129613829661596,2.3643892951797849e-07,6.229614689552687e-09,-0.0031293773907320843,6.071532165918825e-18,9.700129946344438e-16,1.0002141627445937,2.3643892951797849e-07,4.337571213511634e-07,0.00013859764972922088,1,0.0006027771068621409,0.2295046951540094
0,32,peak_energy,-11.194025415795958,70,-0.0075796782004314825,-0.002719733312266002,0.3588367832250883,-0.002719867343324159,1.3403105815707264e-07,-1.0313399268283008e-08,-0.0027197333122659963,-5.637851296924623e-18,1.0364202707831635e-15,1.0002236871977124,1.3403105815707264e-07,4.743384649885416e-07,0.00017439764705907168,1,0.0006129344051359595,0.2762418983125717
0,32,peak_energy,-11.194025415795958,80,-0.0075796782004314825,-0.0023684545246963015,0.3124889490714341,-0.002368565675152493,1.1115045619146391e-07,-1.122349258019309e-08,-0.002368454524696305,3.469446951953614e-18,7.32394078903944e-16,1.0002613072856321,1.1115045619146391e-07,5.077439667997955e-07,0.00021436769608134505,1,0.0006048362869196348,0.32315703059228057
0,32,peak_energy,-11.194025415795958,90,-0.0075796782004314825,-0.002066720379080028,0.27267978777281693,-0.0020668250430799034,1.0466399987538524e-07,1.9522518955161078e-08,-0.0020667203790800267,-1.3010426069826053e-18,3.147442526252346e-16,1.0003062523197281,1.0466399987538524e-07,5.282739104472678e-07,0.00025559682093848367,1,0.0005828310324064669,0.3696710901436581
0,32,peak_energy,-11.194025415795958,100,-0.0075796782004314825,-0.00180712284865049,0.23842491729441442,-0.001807184148056152,6.129940566214007e-08,-2.655465561286416e-08,-0.0018071228486504923,2.3852447794681098e-18,6.599340698162205e-16,1.0003560525284163,6.129940566214007e-08,5.821312537587334e-07,0.00032212060646109967,1,0.0005508490859052849,0.41527363119290006
0,32,peak_energy,-11.194025415795958,110,-0.0075796782004314825,-0.0015833034589715282,0.20889621617521034,-0.0015833660958958643,6.263692433608123e-08,-1.8148567317369246e-08,-0.0015833034589715247,-3.469446951953614e-18,1.095592156781217e-15,1.0004230288324798,6.263692433608123e-08,6.071460893738977e-07,0.0003834527535657356,1,0.000512210198538885,0.45952629532466494
0,32,peak_energy,-11.194025415795958,120,-0.0075796782004314825,-0.0013900444991438155,0.18339587884379735,-0.0013900817449213042,3.724577748867933e-08,1.047822317367525e-08,-0.0013900444991438144,-1.0842021724855044e-18,3.8997784714699754e-16,1.0004967337221689,3.724577748867933e-08,6.532362005513342e-07,0.0004699264650715311,1,0.0004697613040980136,0.5020638422069021
0,32,peak_energy,-11.194025415795958,130,-0.0075796782004314825,-0.001222886966042745,0.16133495117358979,-0.0012228670123781362,-1.9953664608845026e-08,-2.2360231541557543e-08,-0.0012228869660427452,2.168404344971009e-19,8.865923037792906e-17,1.000544504368026,1.9953664608845026e-08,6.858209592215373e-07,0.0005608303701706748,1,0.0004257603912206167,0.5425979787301809
0,32,peak_energy,-11.194025415795958,140,-0.0075796782004314825,-0.001078011630763562,0.1422155437366684,-0.0010779480566233354,-6.357414022669684e-08,6.045580719414925e-09,-0.0010780116307635608,-1.3010426069826053e-18,6.034455333571262e-16,1.000594017053894,6.357414022669684e-08,7.039314331963536e-07,0.0006530290850947065,1,0.00038191096684872636,0.5809198982644477
0,32,peak_energy,-11.194025415795958,150,-0.0075796782004314825,-0.0009521918751642471,0.12561607201668645,-0.0009521294026887094,-6.247247553764403e-08,4.411633364176382e-09,-0.0009521918751642469,-2.168404344971009e-19,1.1386383362055958e-16,1.0007064533808459,6.247247553764403e-08,7.3515164496141e-07,0.0007721131632795102,1,0.0003394736901022133,0.6168894668866347
