trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,7,low,-12.668282238849168,450,0.013011763711660606,0.0014650366194500066,0.11262383449963818,0.001465434722810462,-3.981033604553725e-07,3.2278738388777373e-09,0.0014650366194500022,4.336808689942018e-18,1.479700399627739e-15,1.0020684440195826,3.981033604553725e-07,2.6322428735156584e-06,0.001796219806002311,1,0.012519990118416258,0.8017297628702661
0,7,low,-12.668282238849168,460,0.013011763711660606,0.0014615420978741998,0.11235669489022151,0.001461958765334707,-4.1666746050726504e-07,1.3513723026020719e-08,0.001461542097874198,1.734723475976807e-18,5.932874158662234e-16,1.0021631739715482,4.1666746050726504e-07,2.7449023639360374e-06,0.0018775511519352652,1,0.012465676444333051,0.8096206905315395
0,7,low,-12.668282238849168,470,0.013011763711660606,0.001461076929682162,0.11231462965610543,0.001461411422447913,-3.3449276575100127e-07,6.122989215260818e-09,0.001461076929682159,3.0357660829594124e-18,1.03864183498525e-15,1.0021858494478004,3.3449276575100127e-07,2.8592014341888316e-06,0.001956465777035993,1,0.01240655044207342,0.8171847333611144
0,7,low,-12.668282238849168,480,0.013011763711660606,0.0014634787561615397,0.11249734110248316,0.0014637888206155956,-3.100644540559184e-07,7.2265345053487695e-09,0.001463478756161538,1.734723475976807e-18,5.925456771992796e-16,1.0022207997283292,3.100644540559184e-07,2.9400287700430227e-06,0.0020085060963961968,1,0.012340460165574916,0.8244301280076722
0,7,low,-12.668282238849168,490,0.013011763711660606,0.0014688801892645284,0.11290588188542854,0.0014691046567498576,-2.244674853291509e-07,9.356341931906695e-09,0.001468880189264525,3.469446951953614e-18,1.180803197380494e-15,1.002244271604752,2.244674853291509e-07,3.072098614219948e-06,0.002091136666203509,1,0.01226959787995748,0.8313712424018189
0,7,low,-12.668282238849168,500,0.013011763711660606,0.0014773080049715107,0.11354266510694971,0.0014773903295638411,-8.232459233043464e-08,6.212776684387175e-09,0.0014773080049715092,1.5178830414797062e-18,5.137041346168208e-16,1.0022811325313072,8.232459233043464e-08,3.287610756570531e-06,0.002225282439435696,1,0.012194440138690933,0.8380217668169918
0,7,low,-12.668282238849168,510,0.013011763711660606,0.0014886486106339392,0.11441148807407923,0.0014886952487193944,-4.6638085455207035e-08,2.0467830052356417e-08,0.0014886486106339357,3.469446951953614e-18,1.1652643329580376e-15,1.00233435279831,4.6638085455207035e-08,3.4283929644781784e-06,0.0023029515056404936,1,0.012112513908861278,0.8443961587135776
0,7,low,-12.668282238849168,520,0.013011763711660606,0.0015030782641292956,0.11551757004954806,0.0015030873260299215,-9.061900625934385e-09,-1.289876974674975e-08,0.0015030782641292924,3.2526065174565133e-18,1.0819752322865906e-15,1.0023725422239678,9.061900625934385e-09,3.5570547469489066e-06,0.00236649906186362,1,0.012026248931162423,0.8504959941215053
0,7,low,-12.668282238849168,530,0.013011763711660606,0.0015207401804754608,0.11686760451959831,0.0015206536555568122,8.652491864853153e-08,2.3493650695444873e-08,0.0015207401804754575,3.2526065174565133e-18,1.069415590912968e-15,1.002402061719059,8.652491864853153e-08,3.739436690803617e-06,0.002459098215519931,1,0.011936629808466576,0.8563453130895285
0,7,low,-12.668282238849168,540,0.013011763711660606,0.0015416393384310159,0.11846982671190956,0.0015415013921367452,1.3794629427068758e-07,-8.144672907026834e-10,0.001541639338431014,1.951563910473908e-18,6.329508665950652e-16,1.002440551146088,1.3794629427068758e-07,3.900395948532834e-06,0.0025302578177541037,1,0.01184258414499511,0.8619380820167312
0,7,low,-12.668282238849168,550,0.013011763711660606,0.0015658611230569722,0.12033409731725032,0.0015657588407480337,1.0228230893846724e-07,-1.3248531508186848e-08,0.0015658611230569678,4.336808689942018e-18,1.3847999117174052e-15,1.0025340979368655,1.0228230893846724e-07,4.07032775029514e-06,0.002599587908665782,1,0.011743632169562849,0.8672894678521225
0,7,low,-12.668282238849168,560,0.013011763711660606,0.0015937460182152028,0.12247200360642424,0.0015935767722204377,1.692459947650899e-07,1.7318283828922712e-08,0.0015937460182151994,3.469446951953614e-18,1.0884566650836143e-15,1.0025766295792355,1.692459947650899e-07,4.275739127087125e-06,0.002683108339442881,1,0.011643162629637757,0.872418597318068
0,7,low,-12.668282238849168,570,0.013011763711660606,0.0016253163562581655,0.12489697939384066,0.0016251299841727985,1.863720853669676e-07,-1.7661384963015003e-09,0.001625316356258162,3.469446951953614e-18,1.0673143534779424e-15,1.0026188222977754,1.863720853669676e-07,4.442786800074882e-06,0.0027338039685091955,1,0.01153894260164223,0.8773247688723135
0,7,low,-12.668282238849168,580,0.013011763711660606,0.0016607743073584862,0.1276244455855787,0.0016606191297912367,1.5517756724947943e-07,-7.67960475615316e-09,0.0016607743073584842,1.951563910473908e-18,5.875463938197398e-16,1.0027020507796596,1.5517756724947943e-07,4.642674079285985e-06,0.0027957488842547747,1,0.011431409863437155,0.8820235527327883
0,7,low,-12.668282238849168,590,0.013011763711660606,0.0017004280328885046,0.13067197336870542,0.0017002728412100023,1.5519167850222733e-07,1.1505823713491709e-09,0.0017004280328885013,3.2526065174565133e-18,9.564081673986925e-16,1.0027701441929255,1.5519167850222733e-07,4.8656225192962046e-06,0.0028616716102067333,1,0.011321886011880925,0.8865276812510778
0,7,low,-12.668282238849168,600,0.013011763711660606,0.0017445910749175938,0.1340594724561671,0.0017443501789095196,2.408960080742522e-07,-1.0170744626928144e-08,0.0017445910749175888,4.9873299934333204e-18,1.4293693419441875e-15,1.002817452538265,2.408960080742522e-07,5.156198560335277e-06,0.002955942346139853,1,0.011211365082108134,0.8908409046362683
0,7,low,-12.668282238849168,610,0.013011763711660606,0.0017933719410785237,0.13780940720499607,0.0017931434437954276,2.2849728309611538e-07,4.963920132144278e-10,0.0017933719410785233,4.336808689942018e-19,1.2091213737106553e-16,1.0028995183627412,2.2849728309611538e-07,5.428412157478094e-06,0.003027316178335479,1,0.01109765476488281,0.8949739993377165
0,7,low,-12.668282238849168,620,0.013011763711660606,0.0018472320502519266,0.1419470438831297,0.0018469813945760027,2.5065567592396157e-07,4.236139352275722e-09,0.0018472320502519245,2.168404344971009e-18,5.869333916860315e-16,1.0029485327519865,2.5065567592396157e-07,5.69727987661115e-06,0.0030846438915639596,1,0.010982557597254045,0.8989327665604404
0,7,low,-12.668282238849168,630,0.013011763711660606,0.001906494033431376,0.14650073288135407,0.0019062329198372865,2.611135940895279e-07,-7.712425995152344e-09,0.0019064940334313735,2.6020852139652106e-18,6.824267918850726e-16,1.0030002376543126,2.611135940895279e-07,5.981048780912463e-06,0.0031376274738886567,1,0.010865755353410023,0.9027244248861785
0,7,low,-12.668282238849168,640,0.013011763711660606,0.0019715640199628967,0.15150223026280496,0.001971311221969215,2.527979936816152e-07,1.048225661739316e-08,0.001971564019962895,1.734723475976807e-18,4.399358728430878e-16,1.003063071450744,2.527979936816152e-07,6.291839456544199e-06,0.0031917027541998417,1,0.010747519552552664,0.9063582666022165
0,7,low,-12.668282238849168,650,0.013011763711660606,0.002042956918400762,0.15698706372591711,0.0020426785789890395,2.7833941172250923e-07,1.4672783577116683e-08,0.0020429569184007585,3.469446951953614e-18,8.491238656832565e-16,1.0030944815278442,2.7833941172250923e-07,6.6002318578949655e-06,0.003231165160189591,1,0.010628443402189405,0.9098420666513141
0,7,low,-12.668282238849168,660,0.013011763711660606,0.0021211769468725806,0.16299494884266374,0.0021208517605349492,3.251863376313273e-07,-9.040376122183835e-09,0.0021211769468725797,8.673617379884035e-19,2.0445294280310372e-16,1.003138001310475,3.251863376313273e-07,6.981442376666472e-06,0.0032918106331512394,1,0.010508583536772483,0.9131781935143845
0,7,low,-12.668282238849168,670,0.013011763711660606,0.0022067205044725966,0.1695702623398525,0.002206408186090462,3.1231838213460067e-07,-2.19588361370128e-08,0.0022067205044725927,3.903127820947816e-18,8.843729446110037e-16,1.0031903346223698,3.1231838213460067e-07,7.35249520944697e-06,0.003332336806851169,1,0.01038725649483028,0.916375986928111
0,7,low,-12.668282238849168,680,0.013011763711660606,0.0023002258618031175,0.17676258023759803,0.0022999929271150742,2.329346880432931e-07,-5.731647425340908e-09,0.0023002258618031153,2.168404344971009e-18,4.7134596236371885e-16,1.0033005531920876,2.329346880432931e-07,7.824952498739875e-06,0.0034021637225445144,1,0.010264661539807617,0.9194450493902949
0,7,low,-12.668282238849168,690,0.013011763711660606,0.002402522310887055,0.18462728986987634,0.002402326670511101,1.9564037595422995e-07,4.114396412110977e-09,0.00240252231088705,5.204170427930421e-18,1.0830639125280282e-15,1.0033687081089129,1.9564037595422995e-07,8.289036766483914e-06,0.003450420323028092,1,0.010141911193493145,0.9223842476127513
0,7,low,-12.668282238849168,700,0.013011763711660606,0.0025144116696263737,0.19322628621547958,0.002514214779117523,1.968905088507375e-07,-6.36994034386093e-09,0.0025144116696263676,6.071532165918825e-18,1.2073464817360287e-15,1.003405282880197,1.968905088507375e-07,8.759173521196842e-06,0.003483860485567295,1,0.010019130185782873,0.9252040431184527
0,7,low,-12.668282238849168,710,0.013011763711660606,0.002636749890831647,0.2026287645969085,0.0026365576061206735,1.9228471097353442e-07,1.6274430491170638e-08,0.002636749890831642,5.204170427930421e-18,9.868532555981256e-16,1.0034634091372656,1.9228471097353442e-07,9.324428375563777e-06,0.003536591938639024,1,0.009895977004188797,0.9279112792655057
0,7,low,-12.668282238849168,720,0.013011763711660606,0.002770539837221981,0.21291212369886442,0.0027703622449174784,1.7759230450239624e-07,-8.858124203765805e-09,0.00277053983722198,8.673617379884035e-19,1.56532984354794e-16,1.0035152671175749,1.7759230450239624e-07,9.916779892219996e-06,0.0035795968236332176,1,0.009772552462447964,0.9305102706166571
0,7,low,-12.668282238849168,730,0.013011763711660606,0.002916875589043793,0.22416299506316112,0.0029167559246599953,1.1966438379779065e-07,5.0227130514619855e-09,0.002916875589043793,0.0,0.0,1.0035716631150484,1.1966438379779065e-07,1.0537761336370745e-05,0.003612836181210166,1,0.009648721403132696,0.9330029559415919
0,7,low,-12.668282238849168,740,0.013011763711660606,0.0030770734772367207,0.23647841778757586,0.0030770012951592957,7.218207742501828e-08,-5.558795145108736e-09,0.0030770734772367116,9.107298248878237e-18,1.4798636295576544e-15,1.0036234549495073,7.218207742501828e-08,1.1221819198516527e-05,0.00364699852943532,1,0.009524954581298928,0.9353958530662158
0,7,low,-12.668282238849168,750,0.013011763711660606,0.0032525537533883513,0.2499671801568737,0.0032525138838713384,3.986951701293387e-08,3.7020105231756056e-08,0.0032525537533883465,4.7704895589362195e-18,7.333452297239609e-16,1.003684095370489,3.986951701293387e-08,1.2022587742137322e-05,0.0036963985924104072,1,0.009401368806900963,0.937694427921562
0,7,low,-12.668282238849168,760,0.013011763711660606,0.0034448984921674774,0.26475135344133105,0.0034448820533209425,1.643884653488442e-08,1.2000831197279266e-08,0.0034448984921674718,5.637851296924623e-18,8.182899016826151e-16,1.0037301576147286,1.643884653488442e-08,1.2866453189060979e-05,0.003734947376981291,1,0.009278009433845349,0.9399010152689441
0,7,low,-12.668282238849168,770,0.013011763711660606,0.003655904018398211,0.2809680472021142,0.003655889840720614,1.4177677597031202e-08,1.1395064047296094e-08,0.0036559040183982046,6.5052130349130266e-18,8.896859712639843e-16,1.00377273222045,1.4177677597031202e-08,1.3806924562680426e-05,0.0037766248886642977,1,0.009155014971073242,0.9420220226666437
0,7,low,-12.668282238849168,780,0.013011763711660606,0.003887553316715492,0.29877142014090285,0.0038875431226707046,1.0194044787557172e-08,2.1843145352369586e-09,0.0038875533167154865,5.637851296924623e-18,7.251156238402311e-16,1.0038014033186324,1.0194044787557172e-08,1.4788352124310162e-05,0.003804035520035777,1,0.00903232916243185,0.9440605730806364
0,7,low,-12.668282238849168,790,0.013011763711660606,0.004142064670098323,0.3183349862348133,0.0041420996220421225,-3.495194379928013e-08,-7.522771816072249e-09,0.00414206467009832,3.469446951953614e-18,4.188029343247808e-16,1.0038386714664727,3.495194379928013e-08,1.5865073517591257e-05,0.003830200855905421,1,0.00890980533935944,0.9460190094673212
0,7,low,-12.668282238849168,800,0.013011763711660606,0.004422070500471978,0.33985426328504126,0.0044221033702654495,-3.286979347125879e-08,6.398737412323385e-09,0.004422070500471972,6.071532165918825e-18,6.864982178779733e-16,1.003867062622136,3.286979347125879e-08,1.7067553751353434e-05,0.003859600810355753,1,0.008787899847645055,0.9479023112858416
0,7,low,-12.668282238849168,810,0.013011763711660606,0.004730293874289112,0.3635498165854633,0.004730424310827601,-1.3043653848947984e-07,-3.774328272490579e-08,0.004730293874289103,8.673617379884035e-18,9.167906312368997e-16,1.00391429030602,1.3043653848947984e-07,1.8385306918267024e-05,0.0038866084118890517,1,0.008666105316720478,0.9497126107110956
0,7,low,-12.668282238849168,820,0.013011763711660606,0.005070153190282052,0.38967076330828554,0.005070303897509839,-1.507072277867269e-07,-4.708290112821756e-09,0.005070153190282042,1.0408340855860843e-17,1.0264020723661795e-15,1.0039282769955067,1.507072277867269e-07,1.9766258913292905e-05,0.003898436723487253,1,0.008545155547973856,0.9514539166314981
0,7,low,-12.668282238849168,830,0.013011763711660606,0.005445188929315548,0.418498809650114,0.005445407624778513,-2.1869546296474085e-07,-5.450908290710599e-09,0.005445188929315539,9.540979117872439e-18,8.760573840659452e-16,1.003952717042288,2.1869546296474085e-07,2.1304595616418e-05,0.003912396846009218,1,0.00842461780739908,0.953128862110104
0,7,low,-12.668282238849168,840,0.013011763711660606,0.005859587138030268,0.45035290769875785,0.005859885621835536,-2.9848380526768803e-07,1.8628904217832254e-09,0.005859587138030253,1.474514954580286e-17,1.2581431189423207e-15,1.0039799984175504,2.9848380526768803e-07,2.3022663731590964e-05,0.003928858892023801,1,0.00830469112913816,0.9547406922271052
0,7,low,-12.668282238849168,850,0.013011763711660606,0.006318018353293354,0.4855946358812429,0.006318442661736602,-4.2430844324811007e-07,-1.1857343973006862e-08,0.006318018353293346,7.806255641895632e-18,6.177357348804449e-16,1.004014984819312,4.2430844324811007e-07,2.4942439333359493e-05,0.003947561237582577,1,0.008185360638748078,0.9562919066944677
0,7,low,-12.668282238849168,860,0.013011763711660606,0.006825855606341502,0.5246344205240762,0.006826419114863265,-5.635085217631924e-07,1.1890604667552651e-08,0.006825855606341497,5.204170427930421e-18,3.811786487442077e-16,1.0040503358704054,5.635085217631924e-07,2.7083499286809896e-05,0.003967453335503615,1,0.00806673565117363,0.9577855434036392
0,7,low,-12.668282238849168,870,0.013011763711660606,0.007389254628073751,0.5679387408405572,0.007389884698515379,-6.300704416288203e-07,1.0452579799098694e-08,0.007389254628073744,6.938893903907228e-18,4.69485938346321e-16,1.004067058028068,6.300704416288203e-07,2.9422456914917005e-05,0.003981450065226044,1,0.007949060808126242,0.9592233593499011
0,7,low,-12.668282238849168,880,0.013011763711660606,0.00801503805192206,0.6160384862212775,0.008015747220000351,-7.091680782906479e-07,1.598428002458352e-08,0.00801503805192205,1.0408340855860843e-17,6.492433312948446e-16,1.0040817224529872,7.091680782906479e-07,3.200599269978655e-05,0.003992889473850593,1,0.007832141358110995,0.9606084650150921
0,7,low,-12.668282238849168,890,0.013011763711660606,0.008711146168781108,0.6695386546238951,0.008711878769789261,-7.326010081527834e-07,5.810495005281746e-09,0.008711146168781093,1.5612511283791264e-17,8.960473220731532e-16,1.0040904472734329,7.326010081527834e-07,3.489988308641188e-05,0.0040060111037628805,1,0.007716132674695978,0.9619425557703338
0,7,low,-12.668282238849168,900,0.013011763711660606,0.009486437633904575,0.7291296262586988,0.009487262412049597,-8.247781450223396e-07,-2.6412058200253608e-09,0.009486437633904561,1.3877787807814457e-17,7.313905321195987e-16,1.0041023419383666,8.247781450223396e-07,3.809183280624283e-05,0.004015049985110888,1,0.007600826488895188,0.9632283231675376
0,7,low,-12.668282238849168,910,0.013011763711660606,0.010351190922487591,0.7956002915550158,0.010352163002642153,-9.720801545619329e-07,-4.411461052358789e-09,0.010351190922487577,1.3877787807814457e-17,6.702844518711915e-16,1.004121961881489,9.720801545619329e-07,4.169513425594672e-05,0.004027673660596823,1,0.007486295828559524,0.964466979877418
0,7,low,-12.668282238849168,920,0.013011763711660606,0.011317118347795913,0.8698533471802377,0.011318326217306331,-1.2078695104181247e-06,-2.6946776369302095e-08,0.011317118347795885,2.7755575615628914e-17,1.2261342835828988e-15,1.004148868018396,1.2078695104181247e-06,4.57453608631561e-05,0.0040417072263926246,1,0.0073725601542010905,0.9656612388128819
0,7,low,-12.668282238849168,930,0.013011763711660606,0.012397715244714976,0.9529231483468442,0.012399210841660844,-1.4955969458683993e-06,-2.0129176226887924e-08,0.012397715244714955,2.0816681711721685e-17,8.394357502889806e-16,1.0041775504436992,1.4955969458683993e-06,5.02964838755467e-05,0.004056426212751586,1,0.00725969491308204,0.9668124261854172
0,7,low,-12.668282238849168,940,0.013011763711660606,0.01360851139583487,1.0459965676314873,0.013610260181228935,-1.7487853940650888e-06,-7.483218621151533e-09,0.01360851139583485,2.0816681711721685e-17,7.647422398446034e-16,1.0041953191385602,1.7487853940650888e-06,5.5343262912194154e-05,0.004066289855981059,1,0.0071478383448354355,0.9679224039140281
0,7,low,-12.668282238849168,950,0.013011763711660606,0.01496720253395865,1.1504374052957724,0.014969219682764517,-2.017148805866925e-06,-8.672719905081228e-09,0.014967202533958649,1.734723475976807e-18,5.794301616049362e-17,1.0042093785792867,2.017148805866925e-06,6.0985472932426e-05,0.004074058249184783,1,0.0070369324483751435,0.9689930543338939
0,7,low,-12.668282238849168,960,0.013011763711660606,0.016494130524052623,1.2678149901101559,0.016496509081414677,-2.378557362053141e-06,-2.6221290649192097e-08,0.016494130524052603,2.0816681711721685e-17,6.309420256426918e-16,1.0042298228994015,2.378557362053141e-06,6.738869363430247e-05,0.004085027523200289,1,0.006926932783188128,0.9700258445662865
0,7,low,-12.668282238849168,970,0.013011763711660606,0.018212810564062057,1.3999377345756154,0.018215659013335352,-2.8484492732953892e-06,-9.928368512740482e-09,0.01821281056406202,3.8163916471489756e-17,1.0475579402191984e-15,1.0042542545999271,2.8484492732953892e-06,7.4633483846469e-05,0.004097215686340592,1,0.0068178573242459175,0.9710223125834425
0,7,low,-12.668282238849168,980,0.013011763711660606,0.020150380164448204,1.5488925687584152,0.020153824119431528,-3.443954983323866e-06,-4.024217211892611e-08,0.02015038016444814,6.245004513516506e-17,1.5493348747385632e-15,1.004283340876902,3.443954983323866e-06,8.28669920601746e-05,0.004111725475478249,1,0.006709730125823864,0.9719838448982936
0,7,low,-12.668282238849168,990,0.013011763711660606,0.022338344082415727,1.71709131224183,0.022342386426235938,-4.042343820211125e-06,-1.7816536752868206e-08,0.022338344082415713,1.3877787807814457e-17,3.1057084823128425e-16,1.0043034748984965,4.042343820211125e-06,9.209015921244095e-05,0.004121769154628105,1,0.00660265492279709,0.9729118381119517
0,7,low,-12.668282238849168,1000,0.013011763711660606,0.024812836667355405,1.9073253079671968,0.02481766622853946,-4.82956118405542e-06,-4.398732337401734e-08,0.02481283666735538,2.42861286636753e-17,4.892911452678631e-16,1.0043308883168947,4.82956118405542e-06,0.00010263206324760877,0.004135443772290943,1,0.006496537972084631,0.9738076762747572
0,7,low,-12.668282238849168,1010,0.013011763711660606,0.02761595601232256,2.122829847065613,0.02762176037007838,-5.804357755819639e-06,-5.088067981870448e-08,0.027615956012322494,6.591949208711867e-17,1.1932529137159323e-15,1.0043620329334115,5.804357755819639e-06,0.00011465735185757499,0.004150979167199604,1,0.006391410400221907,0.9746726214858787
0,7,low,-12.668282238849168,1020,0.013011763711660606,0.030796549619978894,2.367360288545034,0.030803532694916657,-6.983074937762929e-06,-4.880139671536998e-08,0.030796549619978825,6.938893903907228e-17,1.1263146296613421e-15,1.0043952328342889,6.983074937762929e-06,0.00012837493113477446,0.004167539236691494,1,0.006287306798518137,0.9755078533034311
0,7,low,-12.668282238849168,1030,0.013011763711660606,0.034411358029521145,2.6452820713853176,0.03441978526355788,-8.427234036732789e-06,-6.68741552689589e-08,0.03441135802952111,3.469446951953614e-17,5.039902087400452e-16,1.0044316008754774,8.427234036732789e-06,0.00014407017033325623,0.004185678941053454,1,0.006184228068891026,0.9763145727725648
0,7,low,-12.668282238849168,1040,0.013011763711660606,0.0385264301598838,2.9616772802896705,0.038536644961322815,-1.0214801439013821e-05,-6.072530723405523e-08,0.038526430159883704,9.71445146547012e-17,1.260417386518726e-15,1.0044721618943713,1.0214801439013821e-05,0.0001620816314481723,0.004205909248478819,1,0.006082183197961137,0.9770937437533282
0,7,low,-12.668282238849168,1050,0.013011763711660606,0.04321874662167954,3.3224710251564646,0.0432312079181747,-1.246129649516009e-05,-1.083986534491932e-07,0.043218746621679405,1.3183898417423734e-16,1.5248126356285677e-15,1.0045186399250219,1.246129649516009e-05,0.00018282865749895925,0.004229089731774458,1,0.005981179928564947,0.9778465246034757
0,7,low,-12.668282238849168,1060,0.013011763711660606,0.04857810702337295,3.7345814532613617,0.048593491431786914,-1.5384408413962603e-05,-1.535428909710257e-07,0.04857810702337288,6.938893903907228e-17,7.139735898219715e-16,1.0045754786194345,1.5384408413962603e-05,0.00020688368164408348,0.004257436038208868,1,0.00588121204136299,0.9785738544975763
0,7,low,-12.668282238849168,1070,0.013011763711660606,0.05470959675133156,4.206098046550328,0.05472875392979012,-1.9157178458559243e-05,-1.868987047973225e-07,0.05470959675133142,1.3877787807814457e-16,1.2678698866063932e-15,1.004642544371057,1.9157178458559243e-05,0.00023483455198212912,0.004290880663634172,1,0.005782303089213592,0.9792766916118477
0,7,low,-12.668282238849168,1080,0.013011763711660606,0.061736046299011284,4.746493736415909,0.06176025495712088,-2.4208658109599324e-05,-2.734431229292622e-07,0.06173604629901116,1.249000902703301e-16,1.0111688363094196e-15,1.0047266506683084,2.4208658109599324e-05,0.00026759606638833254,0.004332819975793818,1,0.005684442743934112,0.9799559806588559
0,7,low,-12.668282238849168,1090,0.013011763711660606,0.06980172686556428,5.366877513370082,0.06983254207339615,-3.081520783186631e-05,-3.887381951755975e-07,0.06980172686556414,1.3877787807814457e-16,9.93647617269071e-16,1.0048255171810563,3.081520783186631e-05,0.0003060142244252982,0.004382114918624441,1,0.005587678905478383,0.9806125690602991
0,7,low,-12.668282238849168,1100,0.013011763711660606,0.07907567899429342,6.080295602611636,0.07911536967823164,-3.9690683938220506e-05,-5.165871388712606e-07,0.07907567899429326,1.6653345369377348e-16,1.0524721958013836e-15,1.0049466858405913,3.9690683938220506e-05,0.00035147185767800827,0.004442523104012174,1,0.005492011364352738,0.9812472244865045
0,7,low,-12.668282238849168,1110,0.013011763711660606,0.08975659483971483,6.902090587090415,0.08980837183569731,-5.177699598248042e-05,-7.373603048005384e-07,0.08975659483971471,1.249000902703301e-16,6.953699734075589e-16,1.0050968354894605,5.177699598248042e-05,0.0004056976020097074,0.004517369524880412,1,0.0053974607967635455,0.9818607764964574
0,7,low,-12.668282238849168,1120,0.013011763711660606,0.10207812806633416,7.850330014723825,0.10214663921014354,-6.85111438093744e-05,-1.053776693030195e-06,0.10207812806633396,2.0816681711721685e-16,1.0189606761753591e-15,1.0052858145664083,6.85111438093744e-05,0.0004710549124353483,0.004611555662308768,1,0.005304045722765532,0.9824539423902283
0,7,low,-12.668282238849168,1130,0.013011763711660606,0.11631554631682135,8.946317858605354,0.11640737406558238,-9.182774876102806e-05,-1.5452309168190181e-06,0.11631554631682102,3.3306690738754696e-16,1.4306091433687914e-15,1.0055228951737885,9.182774876102806e-05,0.0005505708206287142,0.004729690236964969,1,0.005211811111416085,0.9830273945214597
0,7,low,-12.668282238849168,1140,0.013011763711660606,0.13279295704298408,10.215204655715107,0.13291782924642032,-0.00012487220343623817,-2.2181042185764888e-06,0.13279295704298372,3.608224830031759e-16,1.3573140828768572e-15,1.0058252530225436,0.00012487220343623817,0.0006486803709509041,0.004880311201504023,1,0.005120790532287346,0.9835817859999338
0,7,low,-12.668282238849168,1150,0.013011763711660606,0.1518926506142978,11.686714627290764,0.15206476929591517,-0.00017211868161737254,-3.2635685744131226e-06,0.15189265061429738,4.163336342344337e-16,1.368935211496148e-15,1.0062116277051736,0.00017211868161737254,0.000771381915150643,0.00507271946501657,1,0.005031049338804834,0.9841176824958806
0,7,low,-12.668282238849168,1160,0.013011763711660606,0.17406530727148517,13.396010434203447,0.17430572244879525,-0.0002404151773100771,-4.8215879993318556e-06,0.17406530727148475,4.163336342344337e-16,1.1942626678729296e-15,1.00670864108043,0.0002404151773100771,0.0009273264937290807,0.005320115029507972,1,0.004942666890100931,0.9846355636538032
0,7,low,-12.668282238849168,1170,0.013011763711660606,0.19984206728720025,15.384718580706295,0.20018232294254484,-0.0003402556553445957,-7.175848553114816e-06,0.19984206728719975,4.996003610813204e-16,1.2478633321302606e-15,1.0073527973452923,0.0003402556553445957,0.0011291425664824335,0.0056405708050780955,1,0.004855745236707372,0.9851358252298268
0,7,low,-12.668282238849168,1180,0.013011763711660606,0.2298486373915145,17.702139084376093,0.23033605095685375,-0.00048741356533923974,-1.0789932391730428e-05,0.22984863739151398,5.273559366969494e-16,1.1447533603754724e-15,1.008190368852231,0.00048741356533923974,0.00139513155507995,0.006056939629225841,1,0.00477043662139218,0.9856187118565213
0,7,low,-12.668282238849168,1190,0.013011763711660606,0.264820387871959,20.406661979521537,0.26552666382126255,-0.0007062759493035586,-1.626148206307354e-05,0.26482038787195844,5.551115123125783e-16,1.0453027660646675e-15,1.0092853520614793,0.0007062759493035586,0.0017526745851451021,0.006600747962264546,1,0.004686937891451299,0.9860842218594085
0,7,low,-12.668282238849168,1200,0.013011763711660606,0.30580642826720483,23.567407184244647,0.306653533577884,-0.0008471053106791637,0.00016255627995259703,0.3058064282672044,4.440892098500626e-16,7.240895036633783e-16,1.0105550309459947,0.0008471053106791637,0.0023806910031652644,0.007763455308629651,1,0.004613699642678434,0.9865251580232368
0,7,low,-12.668282238849168,1210,0.013011763711660606,0.3547885475144781,27.266099766191175,0.3547800474962441,8.500018233992268e-06,-0.0006663791700577959,0.3547885475144768,1.27675647831893e-15,1.799320309608966e-15,1.0205725205012803,8.500018233992268e-06,0.007307394685595127,0.020596971946886294,1,0.004648596083710795,0.9859956003444982
0,7,low,-12.668282238849168,1220,0.013011763711660606,0.40086800439472964,31.59926031546774,0.4111621086881202,-0.01029410429339056,-0.0009138566418800953,0.40086800439472836,1.27675647831893e-15,1.552619333518631e-15,1.0725095381459546,0.01029410429339056,0.01877264956276176,0.04565753790556956,1,0.004536204596298811,0.9821901530692302
0,7,low,-12.668282238849168,1230,0.013011763711660606,0.4613014316799905,36.68077543127697,0.4772815826722616,-0.015980150992271125,-0.0005837719721693557,0.46130143167998944,1.0547118733938987e-15,1.1049157475223007e-15,1.0906181716794183,0.015980150992271125,0.02582214133966778,0.054102530407923274,1,0.004743950442719235,0.974573828445967
0,7,low,-12.668282238849168,1240,0.013011763711660606,0.5256396821195654,42.644971349067745,0.5548862906846059,-0.029246608565040577,-0.0012391391359801718,0.5256396821195636,1.7763568394002505e-15,1.6006494206305042e-15,1.133048343089745,0.029246608565040577,0.04068888020318784,0.07332832129081228,1,0.005023085043847185,0.9633730591877044
0,7,low,-12.668282238849168,1250,0.013011763711660606,0.585309332763299,49.650298583012976,0.6460379533755622,-0.06072862061226325,-0.003535970060607574,0.5853093327632971,1.887379141862766e-15,1.460733949144293e-15,1.2302699400470778,0.06072862061226325,0.07405052435213678,0.11462256043197029,1,0.005280047130706433,0.9496044347136808
