trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,7,low+peak_energy,-12.660351007090666,2160,0.012839830662460678,2.1628546498463703,189089944.7136004,2427882.8700966807,-2427880.7072420307,-0.04289034442920858,2.162854644935578,4.910792217316384e-09,1.0113321935338722e-15,10481305.056022216,2427880.7072420307,20241656.506779242,8.337163524685685,0,0.029241246404652897,0.6565233362155332
0,7,low+peak_energy,-12.660351007090666,2170,0.012839830662460678,2.150371205874397,228909544.0198866,2939159.7822364327,-2939157.6318652267,-0.04285896341767392,2.1503711990080774,6.866319512965902e-09,1.1680752360698896e-15,12762176.086110301,2939157.6318652267,24504256.197633967,8.3371636838976,0,0.028842674520038383,0.6559803503715554
0,7,low+peak_energy,-12.660351007090666,2180,0.012839830662460678,2.1358465576423282,277222558.4167746,3559490.705885499,-3559488.570038941,-0.042911382740812076,2.1358465487137437,8.928584538381301e-09,1.254194107547208e-15,15560831.231822424,3559488.570038941,29676057.114655655,8.337163815482729,0,0.028391450165062063,0.6554067562044343
0,7,low+peak_energy,-12.660351007090666,2190,0.012839830662460678,2.1200683521274115,335862038.1722378,4312411.696080438,-4312409.576012086,-0.04277595188434269,2.120068340562284,1.1565127522317198e-08,1.3409118072874115e-15,18992639.965246666,4312409.576012086,35953283.21758928,8.337163923905344,0,0.02790871098338573,0.6547419950718554
0,7,low+peak_energy,-12.660351007090666,2200,0.012839830662460678,2.103405072448403,407060882.9913199,5226592.806920268,-5226590.703515195,-0.042638430839109454,2.1034050593152642,1.3133138576648662e-08,1.2563766742321805e-15,23201215.451575514,5226590.703515195,43574961.46089193,8.337164013082582,0,0.027406709743281518,0.6540372270568274
0,7,low+peak_energy,-12.660351007090666,2210,0.012839830662460678,2.08547225907405,493539924.013899,6336969.049502174,-6336966.964029916,-0.04247260512969797,2.0854722429066896,1.616736033938082e-08,1.2756382596385641e-15,28372144.27973108,6336966.964029916,52832350.77632349,8.337164086429292,0,0.02688095646370675,0.653336575498785
0,7,low+peak_energy,-12.660351007090666,2220,0.012839830662460678,2.0666598155904934,598615717.1522696,7686124.4401226,-7686122.373462784,-0.04226540530436784,2.066659797914326,1.7676167196611914e-08,1.1498751636351302e-15,34725891.996137775,7686122.373462784,64080481.10883089,8.337164146643554,0,0.026340760453268313,0.6526606047674577
0,7,low+peak_energy,-12.660351007090666,2230,0.012839830662460678,2.0466810379002505,726332266.3766783,9325983.304957831,-9325981.258276794,-0.04207695876388495,2.0466810185462236,1.935402682562426e-08,1.0376400103212362e-15,42546071.32017595,9325981.258276794,77752254.10319796,8.337164196065386,0,0.025777675445779497,0.652000133481579
0,7,low+peak_energy,-12.660351007090666,2240,0.012839830662460678,2.0259008616933305,881622057.0757544,11319877.92114293,-11319875.895242069,-0.0418945324676101,2.0259008426219225,1.907140800838647e-08,8.423857633996851e-16,52172128.10657608,11319875.895242069,94375681.36634436,8.33716423655703,0,0.0252043424078646,0.6513298764854459
0,7,low+peak_energy,-12.660351007090666,2250,0.012839830662460678,2.003343626461559,1070503252.5976117,13745080.486966703,-13745078.483623076,-0.04166489526743744,2.003343600779772,2.5681787363396325e-08,9.342174237447415e-16,64062935.94014035,13745078.483623076,114594993.92112863,8.337164269775602,0,0.024598100438811298,0.650670475200559
0,7,low+peak_energy,-12.660351007090666,2260,0.012839830662460678,1.9795044976884346,1300321031.862493,16695901.855950547,-16695899.87644605,-0.0413742059536113,1.9795044623315334,3.535690118461332e-08,1.0588496952625478e-15,78753232.8908703,16695899.87644605,139196476.859032,8.337164296963168,0,0.02396559370333073,0.6499434725346999
0,7,low+peak_energy,-12.660351007090666,2270,0.012839830662460678,1.9556789835705444,1580042538.7709253,20287478.63730314,-20287476.681624155,-0.040856997510969606,1.9556789360940456,4.747649873237947e-08,1.1700936223065954e-15,96860232.81358638,20287476.681624155,169140043.01997778,8.337164319127137,0,0.023342725206665308,0.6491692373614378
0,7,low+peak_energy,-12.660351007090666,2280,0.012839830662460678,1.9322718134165076,1920618406.994321,24660415.113012068,-24660413.180740256,-0.04047336537973001,1.932271771132946,4.2283561541012205e-08,8.57316499889356e-16,119164574.53566232,24660413.180740256,205597933.42001873,8.337164337170261,0,0.022740059723065066,0.6483658952991852
0,7,low+peak_energy,-12.660351007090666,2290,0.012839830662460678,1.909008078581386,2335425705.2197795,29986470.579779778,-29986468.6707717,-0.04007133966440457,1.9090080298483372,4.8733048929605616e-08,8.125839418138597e-16,146667060.9082895,29986468.6707717,250002133.55593306,8.33716435186315,0,0.022149924092808828,0.6475187483427032
0,7,low+peak_energy,-12.660351007090666,2300,0.012839830662460678,1.885335463307128,2840810376.2422404,36475524.17511158,-36475522.28977612,-0.03978305922254055,1.8853354156017303,4.770539763221393e-08,6.539371086648404e-16,180645816.67749265,36475522.28977612,304102440.3050435,8.337164363837775,0,0.021560993782068525,0.6467303835790182
0,7,low+peak_energy,-12.660351007090666,2310,0.012839830662460678,1.8609933975334083,3456752037.5552197,44384110.80432493,-44384108.94333153,-0.03933553548180724,1.8609933480620384,4.947136988953105e-08,5.573094626997729e-16,222688451.61147273,44384108.94333153,370037627.3515637,8.337164373596194,0,0.020965121491891826,0.6458987514165416
0,7,low+peak_energy,-12.660351007090666,2320,0.012839830662460678,1.8373447225699648,4207678874.1897664,54025884.22660979,-54025882.38926507,-0.03886963641610297,1.8373446613550186,6.12149462231315e-08,5.665334968546503e-16,274553030.62294316,54025882.38926507,450422677.65404475,8.33716438151686,0,0.02040203154898513,0.6452221903241462
0,7,low+peak_energy,-12.660351007090666,2330,0.012839830662460678,1.8138127704934568,5123469109.876814,65784475.77516643,-65784473.96135366,-0.03852057922588581,1.8138127252459526,4.5247504187884147e-08,3.439071578416759e-16,338646013.78948313,65784473.96135366,548455988.7129014,8.33716438795341,0,0.019852417981404566,0.6445852817672498
0,7,low+peak_energy,-12.660351007090666,2340,0.012839830662460678,1.7900719975057675,6240677416.381471,80129241.2453807,-80129239.4553087,-0.03804214480503321,1.790071964263916,3.324185149367054e-08,2.0742647114224897e-16,417960785.5169194,80129239.4553087,668050656.9639709,8.337164393185649,0,0.019305056500128016,0.6439083423542555
0,7,low+peak_energy,-12.660351007090666,2350,0.012839830662460678,1.7682488907188927,7604038504.412774,97634566.74749078,-97634564.9792419,-0.037568633835770804,1.7682488411664963,4.9552396408358845e-08,2.5376461461909616e-16,515555250.9471891,97634564.9792419,813995433.8441767,8.33716439741457,0,0.018810931234685132,0.6433481428586507
0,7,low+peak_energy,-12.660351007090666,2360,0.012839830662460678,1.745994290897229,9268315554.109402,119003602.24101512,-119003600.49502084,-0.03721565915222902,1.7459942400455475,5.085168153229347e-08,2.136560598783589e-16,636403110.9443998,119003600.49502084,992152596.177143,8.337164400853684,0,0.0183122525394797,0.6427717423426728
0,7,low+peak_energy,-12.660351007090666,2370,0.012839830662460678,1.7232253433911613,11300565273.197235,145097344.4979362,-145097342.77471083,-0.03688056818934404,1.7232252359390259,1.0745213541163423e-07,3.7027602325679553e-16,786198836.5630791,145097342.77471083,1209700415.6122072,8.33716440364912,0,0.017805822043757035,0.6420933424947014
0,7,low+peak_energy,-12.660351007090666,2380,0.012839830662460678,1.7015286124809086,13782916528.589523,176970314.26191986,-176970312.56039125,-0.036254042253219376,1.7015284597873688,1.5269353981217648e-07,4.314100374659072e-16,971127318.7583654,176970312.56039125,1475430604.9673069,8.337164405910688,0,0.01732914658743705,0.6413789536690991
0,7,low+peak_energy,-12.660351007090666,2390,0.012839830662460678,1.6815239962376671,16815988553.711159,215914445.45152834,-215914443.77000433,-0.03572757529605641,1.6815237998962402,1.9634142689461953e-07,4.546741337385346e-16,1198929470.9425318,215914443.77000433,1800114229.73487,8.337164407737538,0,0.016896309509043052,0.6407912748061418
0,7,low+peak_energy,-12.660351007090666,2400,0.012839830662460678,1.6637479488389932,20523093644.79136,263513047.06894398,-263513045.40519604,-0.035292827576403285,1.6637477278709412,2.2096805207816317e-07,4.1927345635442164e-16,1478868626.8085597,263513045.40519604,2196951597.3861356,8.337164409211733,0,0.016515414945443167,0.6402103557524372
0,7,low+peak_energy,-12.660351007090666,2410,0.012839830662460678,1.6463469826363666,25055396238.33373,321707044.88105935,-321707043.23471236,-0.03497751162818408,1.6463468074798584,1.75156508186447e-07,2.72229829861521e-16,1824543429.6181993,321707043.23471236,2682124525.159871,8.337164410407919,0,0.01614676934485753,0.6395893995937465
0,7,low+peak_energy,-12.660351007090666,2420,0.012839830662460678,1.6292137086712584,30598253572.796703,392876394.4417421,-392876392.81252843,-0.034612137196015746,1.6292135119438171,1.9672744122622987e-07,2.5036811069518413e-16,2251608532.832669,392876392.81252843,3275475093.8104215,8.33716441137857,0,0.01579031757840672,0.6389954266315382
0,7,low+peak_energy,-12.660351007090666,2430,0.012839830662460678,1.6124877119327978,37379020140.56784,479940288.9335982,-479940287.3211105,-0.034336588124704415,1.6124874949455261,2.169872717061594e-07,2.260565290197803e-16,2779110409.730722,479940287.3211105,4001341096.8617134,8.33716441216569,0,0.015451126422860577,0.6385321621575551
0,7,low+peak_energy,-12.660351007090666,2440,0.012839830662460678,1.5959723788385425,45676654151.15687,586480504.5286357,-586480502.9326633,-0.03402112664988066,1.595971941947937,4.368906054708077e-07,3.724681401148567e-16,3431177737.3449225,586480502.9326633,4889584391.159588,8.337164412804189,0,0.015118058326000642,0.6380274915862614
0,7,low+peak_energy,-12.660351007090666,2450,0.012839830662460678,1.5817148823859808,55833508300.95151,716892791.87531,-716892790.2935951,-0.03354982643660209,1.581714153289795,7.290961858696932e-07,5.085113102912223e-16,4231954784.6485243,716892790.2935951,5976853072.587819,8.337164413319112,0,0.014832754339445229,0.6375143869472096
0,7,low+peak_energy,-12.660351007090666,2460,0.012839830662460678,1.5681488599541051,68269856535.75375,876573397.2695626,-876573395.7014138,-0.03318213276268578,1.568148136138916,7.238151891186817e-07,4.1286627644261875e-16,5219345012.470954,876573395.7014138,7308136533.743908,8.337164413736504,0,0.014562306866559334,0.6369209556440636
0,7,low+peak_energy,-12.660351007090666,2470,0.012839830662460678,1.5558726059168984,83501767579.85648,1072148555.7415062,-1072148554.1856337,-0.032793394386366304,1.5558717250823975,8.808345008937124e-07,4.107800622295854e-16,6434220451.725998,1072148554.1856337,8938678785.529224,8.337164414074284,0,0.01432022438330941,0.6363185233732508
0,7,low+peak_energy,-12.660351007090666,2480,0.012839830662460678,1.5460686601297637,102163128176.117,1311757265.7286077,-1311757264.182539,-0.03227479076262907,1.5460679531097412,7.070200225278711e-07,2.694934653688237e-16,7922088829.349956,1311757264.182539,10936335996.093447,8.33716441434683,0,0.014126485847681476,0.6357922335344688
0,7,low+peak_energy,-12.660351007090666,2490,0.012839830662460678,1.5387791947265979,125032760387.08029,1605399470.6301324,-1605399469.0913532,-0.032128310409080374,1.5387780666351318,1.1280914660183328e-06,3.5134291702972444e-16,9741409852.500391,1605399469.0913532,13384479337.702166,8.337164414566955,0,0.013980459639165938,0.6352164172343907
0,7,low+peak_energy,-12.660351007090666,2500,0.012839830662460678,1.531852327769881,153067820251.6128,1965364891.9026775,-1965364890.3708253,-0.03202776461062351,1.5318512916564941,1.0361133868652672e-06,2.635931350799193e-16,11979571919.560114,1965364890.3708253,16385570238.762186,8.337164414746033,0,0.013842153288592705,0.6345796923179956
0,7,low+peak_energy,-12.660351007090666,2510,0.012839830662460678,1.5253447528002626,187444948980.77615,2406761403.4467473,-2406761401.9214025,-0.031874268525571736,1.525343418121338,1.334678924713728e-06,2.772769504285553e-16,14732621520.572659,2406761401.9214025,20065565527.950985,8.337164414891681,0,0.01371255033299957,0.6339576931510097
0,7,low+peak_energy,-12.660351007090666,2520,0.012839830662460678,1.5195134914140673,229611007283.14423,2948166451.7525973,-2948166450.2330837,-0.031732760947779104,1.51951265335083,8.380632372517738e-07,1.4213295805492427e-16,18116005575.714592,2948166450.2330837,24579348431.07819,8.337164415010047,0,0.013594165714598901,0.6332294523820827
0,7,low+peak_energy,-12.660351007090666,2530,0.012839830662460678,1.5146087938725952,281345552246.02167,3612429248.475402,-3612429246.960793,-0.03160042067165736,1.514608383178711,4.1069388423409237e-07,5.684455749651327e-17,22269675157.973858,3612429246.960793,30117416582.47788,8.33716441510618,0,0.013490366180869996,0.6323866988275243
0,7,low+peak_energy,-12.660351007090666,2540,0.012839830662460678,1.5109280955335227,344837869667.3257,4427659852.532147,-4427659851.021219,-0.03136378713225496,1.5109272003173828,8.952161398845249e-07,1.0109359906820269e-16,27361850070.704235,4427659851.021219,36914128165.070786,8.33716441518421,0,0.013409775257566684,0.6315611255131127
0,7,low+peak_energy,-12.660351007090666,2550,0.012839830662460678,1.509287688464255,422782084582.3219,5428450373.159141,-5428450371.649853,-0.031256603243580816,1.5092878341674805,-1.4570322548479453e-07,1.3420333195383077e-17,33582950448.48142,5428450371.649853,45257883281.038994,8.337164415247425,0,0.01336724378805335,0.6306293547235545
0,7,low+peak_energy,-12.660351007090666,2560,0.012839830662460678,1.5083311669107455,518494549871.9525,6657382219.764644,-6657382218.256312,-0.031201545596513558,1.5083293914794922,1.7754312533480032e-06,1.3334304646630079e-16,41211819874.2414,6657382218.256312,55503690141.66535,8.337164415298895,0,0.01334126046282246,0.6298059240252687
0,7,low+peak_energy,-12.660351007090666,2570,0.012839830662460678,1.5077223235231314,636058813625.1108,8166887458.31206,-8166887456.804338,-0.031213653654033946,1.5077219009399414,4.2258318999621736e-07,2.5871740742926635e-17,50576667712.69697,8166887456.804338,68088683501.53275,8.337164415340846,0,0.013322189437553481,0.6289015555433327
0,7,low+peak_energy,-12.660351007090666,2580,0.012839830662460678,1.5069527632560036,780504370385.2971,10021543947.057705,-10021543945.550753,-0.03153116024598157,1.5069522857666016,4.77489402017639e-07,2.382314564203595e-17,62094052190.06756,10021543945.550753,83551259582.5271,8.337164415375089,0,0.013299722240945867,0.6279467101357278
0,7,low+peak_energy,-12.660351007090666,2590,0.012839830662460678,1.5020598952057602,958027453321.2188,12300910270.6329,-12300910269.13084,-0.03150097697155907,1.5020599365234375,-4.1317677279550935e-08,1.6794560878227216e-18,76465407286.76442,12300910269.13084,102554711385.39023,8.337164415403352,0,0.01321284063079564,0.6272716566417037
0,7,low+peak_energy,-12.660351007090666,2600,0.012839830662460678,1.498686382148694,1176264518161.1921,15103037227.450611,-15103037225.951925,-0.03141873354343927,1.4986896514892578,-3.2693405638273276e-06,1.082345396687866e-16,94095431469.00903,15103037225.951925,125916504537.5589,8.337164415426232,0,0.013155003341333068,0.6267964032237274
0,7,low+peak_energy,-12.660351007090666,2610,0.012839830662460678,1.4963452470936267,1444629748118.9458,18548801335.800488,-18548801334.304142,-0.03129136368566576,1.4963493347167969,-4.0876231701680865e-06,1.1018564208455584e-16,115744149365.38667,18548801334.304142,154644406445.9907,8.337164415444795,0,0.013117639294113973,0.6263969791220303
0,7,low+peak_energy,-12.660351007090666,2620,0.012839830662460678,1.4935282478818672,1774732037592.5696,22787258833.932392,-22787258832.438866,-0.031380777085804334,1.4935302734375,-2.0255556327786195e-06,4.4444916511027975e-17,142460233083.5175,22787258832.438866,189981123476.13586,8.33716441545992,0,0.013071146408640356,0.6259283830031999
0,7,low+peak_energy,-12.660351007090666,2630,0.012839830662460678,1.490696981282466,2180890486384.642,28002264538.55031,-28002264537.059612,-0.03133484637827921,1.4907073974609375,-1.0416178471528426e-05,1.8598814494428885e-16,175395637936.459,28002264537.059612,233459483463.4415,8.337164415472229,0,0.013022471668105513,0.6253589645434876
0,7,low+peak_energy,-12.660351007090666,2640,0.012839830662460678,1.488054388982969,2680771612845.2837,34420653553.66504,-34420653552.17699,-0.03131685810472851,1.488067626953125,-1.323797015606587e-05,1.922969030124113e-16,215980883426.29898,34420653552.17699,286970647965.2581,8.33716441548223,0,0.012975290010623041,0.6246864521829367
0,7,low+peak_energy,-12.660351007090666,2650,0.012839830662460678,1.4850995125633355,3296177715101.515,42322363695.280014,-42322363693.794914,-0.03134704215543982,1.485137939453125,-3.842688978950015e-05,4.539785403548445e-16,266090497594.28635,42322363693.794914,352848504579.73004,8.33716441549037,0,0.012923315244678471,0.6240126158834328
0,7,low+peak_energy,-12.660351007090666,2660,0.012839830662460678,1.4820248221944965,4054023130798.274,52052970501.14851,-52052970499.66649,-0.031343048426276,1.4820480346679688,-2.321247347225608e-05,2.2296972918907594e-16,327948045542.5554,52052970499.66649,433974173383.08984,8.33716441549699,0,0.012868514252028647,0.6232695875125699
0,7,low+peak_energy,-12.660351007090666,2670,0.012839830662460678,1.4803241309656991,4987542273283.627,64039198210.82595,-64039198209.34563,-0.03118582899579403,1.4803619384765625,-3.7807510863352434e-05,2.951903827627952e-16,403928106165.0684,64039198209.34563,533905324520.5996,8.337164415502345,0,0.012842789952442844,0.6227362534573644
0,7,low+peak_energy,-12.660351007090666,2680,0.012839830662460678,1.4792927402771274,6137787802308.722,78808156023.76067,-78808156022.28137,-0.031095132303509354,1.4793548583984375,-6.2118121310073e-05,3.9410972445126363e-16,497430082661.60065,78808156022.28137,657036554052.9966,8.33716441550669,0,0.012828314841728037,0.6221709437852286
0,7,low+peak_energy,-12.660351007090666,2690,0.012839830662460678,1.4792045803427845,7555483589962.319,97011129868.11667,-97011129866.63747,-0.031054051594030962,1.47930908203125,-0.00010450168846554142,5.3860669702336205e-16,612362131479.5488,97011129866.63747,808797739844.9023,8.337164415510214,0,0.012830777517444839,0.6216100916170278
0,7,low+peak_energy,-12.660351007090666,2700,0.012839830662460678,1.479697114388282,9303320737135.805,119453062863.38258,-119453062861.9029,-0.031042188474097454,1.4798431396484375,-0.00014602526015550232,6.112244284707468e-16,753771077233.6791,119453062861.9029,995899825028.639,8.33716441551307,0,0.012843183651531653,0.6210387232051686
0,7,low+peak_energy,-12.660351007090666,2710,0.012839830662460678,1.4809315604033024,11458803121064.014,147129091668.93784,-147129091667.4569,-0.031036629780122338,1.4810791015625,-0.00014754115919757282,5.014003604724288e-16,927638086694.6947,147129091667.4569,1226639427549.3704,8.33716441551539,0,0.012867620701257947,0.6204133872039104
0,7,low+peak_energy,-12.660351007090666,2720,0.012839830662460678,1.4830817777759382,14117774386545.547,181269832454.06952,-181269832452.58643,-0.03104356953874743,1.4832763671875,-0.00019458941156180742,5.367396464359643e-16,1141235941645.1697,181269832452.58643,1511276396742.8457,8.337164415517268,0,0.0129081698073025,0.6197891487324404
0,7,low+peak_energy,-12.660351007090666,2730,0.012839830662460678,1.4846086033712431,17398792258692.898,223397546332.94855,-223397546331.46393,-0.031281688577290856,1.484771728515625,-0.00016312514438188153,3.6510057308051663e-16,1405016524488.3862,223397546331.46393,1862502073801.2727,8.337164415518808,0,0.012939280353432586,0.6191916274186626
0,7,low+peak_energy,-12.660351007090666,2740,0.012839830662460678,1.485743256472999,21448557283671.04,275395843476.4237,-275395843474.938,-0.03129753100734045,1.48602294921875,-0.0002796927457509035,5.078013201293065e-16,1730727202487.5085,275395843474.938,2296020426413.771,8.337164415520057,0,0.012963030713768987,0.6185645801161332
0,7,low+peak_energy,-12.660351007090666,2750,0.012839830662460678,1.4866436566295562,26448644039063.71,339596110713.2781,-339596110711.79144,-0.031473975991688885,1.48687744140625,-0.0002337847766937795,3.4421003262190585e-16,2132901658350.4612,339596110711.79144,2831268609888.0957,8.33716441552107,0,0.012981796996612392,0.6178972971126103
0,7,low+peak_energy,-12.660351007090666,2760,0.012839830662460678,1.487016139935313,32623852700533.324,418884744231.9084,-418884744230.4214,-0.031503564120755057,1.48724365234375,-0.00022751240843699172,2.7156922228592005e-16,2630230851574.555,418884744230.4214,3492310983815.258,8.337164415521897,0,0.012989894042799216,0.6171700040546022
0,7,low+peak_energy,-12.660351007090666,2770,0.012839830662460678,1.4870956487674807,40252577233598.96,516836275407.0306,-516836275405.54346,-0.03160041984446038,1.48724365234375,-0.0001480035762693177,1.4318226420229365e-16,3245107524442.9697,516836275405.54346,4308949003974.7207,8.337164415522574,0,0.01299090517132147,0.6163849780125933
0,7,low+peak_energy,-12.660351007090666,2780,0.012839830662460678,1.4870667816867607,49679673023105.47,637878588983.0902,-637878588981.6031,-0.0316412206741008,1.4874267578125,-0.00035997612573934745,2.821666473499476e-16,4005184794539.7695,637878588981.6031,5318098673493.915,8.337164415523116,0,0.012987876169598322,0.615507088467725
0,7,low+peak_energy,-12.660351007090666,2790,0.012839830662460678,1.4874012444866225,61332437523693.47,787498111920.1732,-787498111918.6858,-0.0316360921480352,1.488037109375,-0.0006358648883775242,4.037247066072843e-16,4943521040585.736,787498111918.6858,6565501235992.8545,8.337164415523555,0,0.012988905767945631,0.6144797084321352
0,7,low+peak_energy,-12.660351007090666,2800,0.012839830662460678,1.488571018935189,75740456780708.64,972494639361.7206,-972494639360.232,-0.03158408760773068,1.4893798828125,-0.0008088638773109391,4.158706097556603e-16,6100039719590.539,972494639360.232,8107847701574.294,8.33716441552391,0,0.013002097163328787,0.6132937702844915
0,7,low+peak_energy,-12.660351007090666,2810,0.012839830662460678,1.491058472820614,93560261203430.31,1201297910587.6348,-1201297910586.1438,-0.03148257804156929,1.492431640625,-0.0013731678043860107,5.715350839636039e-16,7522653408731.803,1201297910586.1438,10015418192594.793,8.337164415524194,0,0.013037930834904928,0.6120717243499258
0,7,low+peak_energy,-12.660351007090666,2820,0.012839830662460678,1.4951617926590623,115605982712850.81,1484361241600.361,-1484361241598.866,-0.03153444714200715,1.49658203125,-0.0014202385909376503,4.784005911547595e-16,9269715848079.42,1484361241598.866,12375363723254.186,8.337164415524425,0,0.013101789261955136,0.6108342012892408
0,7,low+peak_energy,-12.660351007090666,2830,0.012839830662460678,1.4991544200075075,142887464113270.97,1834650843002.8264,-1834650843001.3271,-0.03179692576248905,1.50146484375,-0.0023104237424924623,6.296630640386391e-16,11426732521732.11,1834650843001.3271,15295785723195.398,8.337164415524613,0,0.013163339447834923,0.609591530665981
0,7,low+peak_energy,-12.660351007090666,2840,0.012839830662460678,1.502962183736898,176657639632404.72,2268254178110.079,-2268254178108.576,-0.031843857220544614,1.50634765625,-0.0033854725131019503,7.462727382525414e-16,14091546963980.242,2268254178108.576,18910808019104.723,8.337164415524764,0,0.013223204905150297,0.6084326236815917
0,7,low+peak_energy,-12.660351007090666,2850,0.012839830662460678,1.5062963494055797,218471496582429.5,2805137020692.7515,-2805137020691.245,-0.03199546478489346,1.5107421875,-0.00444583809442034,7.924457988370223e-16,17388361580123.23,2805137020691.245,23386888549591.11,8.337164415524889,0,0.013273772836484888,0.6071488147445276
0,7,low+peak_energy,-12.660351007090666,2860,0.012839830662460678,1.510590365914932,270259372650399.84,3470084579773.9907,-3470084579772.48,-0.03187511390205722,1.51416015625,-0.0035697903350679905,5.14366473352718e-16,21449064543386.82,3470084579772.48,28930665677353.7,8.337164415524988,0,0.01334265290095592,0.6058608865312779
0,7,low+peak_energy,-12.660351007090666,2870,0.012839830662460678,1.5173717953937536,334418268044645.5,4293873932126.6333,-4293873932125.1157,-0.031931790355079315,1.52392578125,-0.006553985856246447,7.631786540365951e-16,26422401553470.016,4293873932125.1157,35798732951676.87,8.337164415525068,0,0.013458747778131401,0.6047489351109666
0,7,low+peak_energy,-12.660351007090666,2880,0.012839830662460678,1.5233996701411412,413925538659897.44,5314733823260.904,-5314733823259.381,-0.03236793022343587,1.5302734375,-0.006873767358858807,6.466708952360429e-16,32574868240546.42,5314733823259.381,44309809709278.65,8.337164415525132,0,0.013561088179848784,0.6036739782496117
0,7,low+peak_energy,-12.660351007090666,2890,0.012839830662460678,1.528071293402258,512480317967462.75,6580160500546.227,-6580160500544.698,-0.03254365867013731,1.5380859375,-0.010014644097741998,7.609726310559354e-16,40207574567642.12,6580160500544.698,54859879973598.4,8.337164415525187,0,0.013638595030528175,0.6026275955461668
0,7,low+peak_energy,-12.660351007090666,2900,0.012839830662460678,1.5319176681832194,634679699402018.1,8149179865223.358,-8149179865221.826,-0.03274194689618315,1.544921875,-0.013004206816780606,7.978843903222762e-16,49669922759959.78,8149179865221.826,67941052388054.84,8.337164415525226,0,0.013702625575113925,0.6017159259236665
0,7,low+peak_energy,-12.660351007090666,2910,0.012839830662460678,1.5357888077487662,786238309817879.4,10095166758400.865,-10095166758399.33,-0.03286295689989838,1.544921875,-0.00913306725123375,4.523485084401166e-16,61375777287702.26,10095166758399.33,84165065066933.2,8.337164415525262,0,0.013766771636290706,0.6008786033253734
0,7,low+peak_energy,-12.660351007090666,2920,0.012839830662460678,1.5396136706702672,974261843983252.1,12509357097641.643,-12509357097640.104,-0.03296414683227389,1.548828125,-0.00921445432973278,3.6830247381258156e-16,75864436759871.6,12509357097640.104,104292566855556.62,8.33716441552529,0,0.013828611559304238,0.6000795865039419
0,7,low+peak_energy,-12.660351007090666,2930,0.012839830662460678,1.5435571530160406,1207587868204614.5,15505223737789.133,-15505223737787.59,-0.03311797758904311,1.55078125,-0.007224096983959427,2.3295687653809704e-16,93792978806362.72,15505223737787.59,129269599601453.92,8.337164415525312,0,0.01389403059604612,0.5994583246500949
0,7,low+peak_energy,-12.660351007090666,2940,0.012839830662460678,1.5462788207824567,1497211115012549.8,19223937182715.08,-19223937182713.53,-0.033294774978439134,1.54296875,0.003310070782456709,8.609242609866907e-17,116083244351695.5,19223937182713.53,160273125006026.4,8.33716441552533,0,0.013938150937608832,0.5989361297178046
0,7,low+peak_energy,-12.660351007090666,2950,0.012839830662460678,1.549653874678633,1856813675347655.8,23841173163205.137,-23841173163203.586,-0.03337951153719154,1.51953125,0.030122624678633025,6.317353695732188e-16,143650757966853.38,23841173163203.586,198767780520651.72,8.337164415525345,0,0.01399381967529468,0.5984662875776177
0,7,low+peak_energy,-12.660351007090666,2960,0.012839830662460678,1.5528753809834546,2303426300711498.5,29575603644593.87,-29575603644592.316,-0.033594455364762243,1.49609375,0.05678163098345457,9.599403560074696e-16,177832862378881.56,29575603644592.316,246576670273390.1,8.337164415525358,0,0.014046046305011784,0.5980047014579166
0,7,low+peak_energy,-12.660351007090666,2970,0.012839830662460678,1.555357366019993,2858253307356726.5,36699488456878.54,-36699488456876.984,-0.03370152502978252,1.4609375,0.09441986601999308,1.2863921268403397e-15,220315385501665.94,36699488456876.984,305969669230671.94,8.337164415525374,0,0.014084551084432656,0.5975630518901908
0,7,low+peak_energy,-12.660351007090666,2980,0.012839830662460678,1.5577350442866131,3547702303260205.0,45551896814682.75,-45551896814681.195,-0.03381196702407108,1.46875,0.08898504428661314,9.767435662298313e-16,273041010124108.72,45551896814681.195,379773653183057.3,8.337164415525388,0,0.014119384190323193,0.5970870318429154
0,7,low+peak_energy,-12.660351007090666,2990,0.012839830662460678,1.5600439146555516,4404668900764235.5,56555202810019.6,-56555202810018.04,-0.03393336879322795,1.4921875,0.06785641465555159,5.999131051080747e-16,338493822019831.3,56555202810018.04,471510024380517.56,8.3371644155254,0,0.014151853697143021,0.5965663966381644
0,7,low+peak_energy,-12.660351007090666,3000,0.012839830662460678,1.5630648490205101,5470141200522021.0,70235686714452.11,-70235686714450.55,-0.033926436487428324,1.5078125,0.05525234902051013,3.9333529438632978e-16,419561706029746.25,70235686714450.55,585566467975720.9,8.33716441552541,0,0.014198414906274569,0.5960397127201074
0,13,peak_energy,-12.322484143241887,0,0.0373781181700262,0.0373781181700262,1.0,0.0373781181700262,0.0,0.0,0.0373781181700262,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0020430675911909985,0.013649069374411057
